State Code,FIPS County Code,County Name,Metal Level,Issuer Name,Premium Adult Individual Age 21,Medical Deductible - Individual - Standard,Medical Maximum Out Of Pocket - Individual - Standard
FL,12019,Clay,Silver,Florida Blue (BlueCross BlueShield FL),$346.89,"$7,000","$8,150"
FL,12019,Clay,Gold,Florida Blue (BlueCross BlueShield FL),$404.86,$0,"$5,000"
FL,12019,Clay,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$286.21,"$6,000","$6,000"
FL,12019,Clay,Silver,Florida Blue (BlueCross BlueShield FL),$377.83,"$3,600","$8,150"
FL,12019,Clay,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$286.58,"$6,650","$8,150"
FL,12019,Clay,Gold,Florida Blue (BlueCross BlueShield FL),$385.89,"$1,500","$5,500"
FL,12019,Clay,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$515.71,"$5,950","$7,150"
FL,12019,Clay,Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$336.77,"$8,150","$8,150"
FL,12019,Clay,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$512.22,"$5,700","$7,700"
FL,12019,Clay,Platinum,Florida Blue HMO (a BlueCross BlueShield FL company),$580.13,"$1,000","$3,500"
FL,12019,Clay,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$369.13,"$7,700","$8,150"
FL,12019,Clay,Platinum,Florida Blue HMO (a BlueCross BlueShield FL company),$617.55,$0,"$2,000"
FL,12019,Clay,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$451.23,"$7,000","$8,150"
FL,12019,Clay,Gold,Florida Blue HMO (a BlueCross BlueShield FL company),$529.41,$0,"$5,000"
FL,12019,Clay,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$361.42,"$6,000","$6,000"
FL,12019,Clay,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$508.29,"$3,600","$8,150"
FL,12019,Clay,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$364.46,"$6,650","$8,150"
FL,12019,Clay,Gold,Florida Blue HMO (a BlueCross BlueShield FL company),$506.57,"$1,500","$5,500"
FL,12021,Collier,Silver,Florida Blue (BlueCross BlueShield FL),$599.97,"$5,950","$7,150"
FL,12021,Collier,Bronze,Florida Blue (BlueCross BlueShield FL),$376.51,"$8,150","$8,150"
FL,12021,Collier,Silver,Florida Blue (BlueCross BlueShield FL),$612.84,"$5,700","$7,700"
FL,12021,Collier,Platinum,Florida Blue (BlueCross BlueShield FL),$738.46,"$1,000","$3,500"
FL,12021,Collier,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$402.65,"$7,700","$8,150"
FL,12021,Collier,Platinum,Florida Blue (BlueCross BlueShield FL),$774.42,$0,"$2,000"
FL,12021,Collier,Silver,Florida Blue (BlueCross BlueShield FL),$556.20,"$7,000","$8,150"
FL,12021,Collier,Gold,Florida Blue (BlueCross BlueShield FL),$599.20,$0,"$5,000"
FL,12021,Collier,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$398.72,"$6,000","$6,000"
FL,12021,Collier,Silver,Florida Blue (BlueCross BlueShield FL),$606.13,"$3,600","$8,150"
FL,12021,Collier,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$399.32,"$6,650","$8,150"
FL,12021,Collier,Gold,Florida Blue (BlueCross BlueShield FL),$578.36,"$1,500","$5,500"
FL,12021,Collier,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$401.23,"$5,950","$7,150"
FL,12021,Collier,Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$262.01,"$8,150","$8,150"
FL,12021,Collier,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$398.52,"$5,700","$7,700"
FL,12021,Collier,Platinum,Florida Blue HMO (a BlueCross BlueShield FL company),$451.35,"$1,000","$3,500"
FL,12021,Collier,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$287.19,"$7,700","$8,150"
FL,12021,Collier,Platinum,Florida Blue HMO (a BlueCross BlueShield FL company),$480.47,$0,"$2,000"
FL,12021,Collier,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$351.07,"$7,000","$8,150"
FL,12021,Collier,Gold,Florida Blue HMO (a BlueCross BlueShield FL company),$411.89,$0,"$5,000"
FL,12021,Collier,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$281.19,"$6,000","$6,000"
FL,12021,Collier,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$395.46,"$3,600","$8,150"
FL,12021,Collier,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$283.55,"$6,650","$8,150"
FL,12021,Collier,Gold,Florida Blue HMO (a BlueCross BlueShield FL company),$394.12,"$1,500","$5,500"
FL,12023,Columbia,Silver,Florida Blue (BlueCross BlueShield FL),$604.88,"$5,950","$7,150"
FL,12023,Columbia,Bronze,Florida Blue (BlueCross BlueShield FL),$379.59,"$8,150","$8,150"
FL,12023,Columbia,Silver,Florida Blue (BlueCross BlueShield FL),$617.86,"$5,700","$7,700"
FL,12023,Columbia,Platinum,Florida Blue (BlueCross BlueShield FL),$744.50,"$1,000","$3,500"
FL,12023,Columbia,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$405.95,"$7,700","$8,150"
FL,12023,Columbia,Platinum,Florida Blue (BlueCross BlueShield FL),$780.76,$0,"$2,000"
FL,12023,Columbia,Silver,Florida Blue (BlueCross BlueShield FL),$560.75,"$7,000","$8,150"
FL,12023,Columbia,Gold,Florida Blue (BlueCross BlueShield FL),$604.10,$0,"$5,000"
FL,12023,Columbia,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$401.99,"$6,000","$6,000"
FL,12023,Columbia,Silver,Florida Blue (BlueCross BlueShield FL),$611.09,"$3,600","$8,150"
FL,12023,Columbia,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$402.59,"$6,650","$8,150"
FL,12023,Columbia,Gold,Florida Blue (BlueCross BlueShield FL),$583.09,"$1,500","$5,500"
FL,12023,Columbia,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$515.14,"$5,950","$7,150"
FL,12023,Columbia,Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$336.40,"$8,150","$8,150"
FL,12023,Columbia,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$511.67,"$5,700","$7,700"
FL,12023,Columbia,Platinum,Florida Blue HMO (a BlueCross BlueShield FL company),$579.50,"$1,000","$3,500"
FL,12023,Columbia,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$368.72,"$7,700","$8,150"
FL,12023,Columbia,Platinum,Florida Blue HMO (a BlueCross BlueShield FL company),$616.88,$0,"$2,000"
FL,12023,Columbia,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$450.74,"$7,000","$8,150"
FL,12023,Columbia,Gold,Florida Blue HMO (a BlueCross BlueShield FL company),$528.83,$0,"$5,000"
FL,12023,Columbia,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$361.02,"$6,000","$6,000"
FL,12023,Columbia,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$507.74,"$3,600","$8,150"
FL,12023,Columbia,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$364.06,"$6,650","$8,150"
FL,12023,Columbia,Gold,Florida Blue HMO (a BlueCross BlueShield FL company),$506.02,"$1,500","$5,500"
FL,12027,Desoto,Silver,Florida Blue (BlueCross BlueShield FL),$645.53,"$5,950","$7,150"
FL,12027,Desoto,Bronze,Florida Blue (BlueCross BlueShield FL),$405.10,"$8,150","$8,150"
FL,12027,Desoto,Silver,Florida Blue (BlueCross BlueShield FL),$659.38,"$5,700","$7,700"
FL,12027,Desoto,Platinum,Florida Blue (BlueCross BlueShield FL),$794.54,"$1,000","$3,500"
FL,12027,Desoto,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$433.23,"$7,700","$8,150"
FL,12027,Desoto,Platinum,Florida Blue (BlueCross BlueShield FL),$833.23,$0,"$2,000"
FL,12027,Desoto,Silver,Florida Blue (BlueCross BlueShield FL),$598.44,"$7,000","$8,150"
FL,12027,Desoto,Gold,Florida Blue (BlueCross BlueShield FL),$644.70,$0,"$5,000"
FL,12027,Desoto,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$429.00,"$6,000","$6,000"
FL,12027,Desoto,Silver,Florida Blue (BlueCross BlueShield FL),$652.16,"$3,600","$8,150"
FL,12027,Desoto,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$429.65,"$6,650","$8,150"
FL,12027,Desoto,Gold,Florida Blue (BlueCross BlueShield FL),$622.27,"$1,500","$5,500"
FL,12027,Desoto,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$514.58,"$5,950","$7,150"
FL,12027,Desoto,Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$336.03,"$8,150","$8,150"
FL,12027,Desoto,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$511.11,"$5,700","$7,700"
FL,12027,Desoto,Platinum,Florida Blue HMO (a BlueCross BlueShield FL company),$578.87,"$1,000","$3,500"
FL,12027,Desoto,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$368.32,"$7,700","$8,150"
FL,12027,Desoto,Platinum,Florida Blue HMO (a BlueCross BlueShield FL company),$616.21,$0,"$2,000"
FL,12027,Desoto,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$450.25,"$7,000","$8,150"
FL,12027,Desoto,Gold,Florida Blue HMO (a BlueCross BlueShield FL company),$528.26,$0,"$5,000"
FL,12027,Desoto,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$360.63,"$6,000","$6,000"
FL,12027,Desoto,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$507.18,"$3,600","$8,150"
FL,12027,Desoto,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$363.66,"$6,650","$8,150"
FL,12027,Desoto,Gold,Florida Blue HMO (a BlueCross BlueShield FL company),$505.47,"$1,500","$5,500"
FL,12029,Dixie,Silver,Florida Blue (BlueCross BlueShield FL),$599.97,"$5,950","$7,150"
FL,12029,Dixie,Bronze,Florida Blue (BlueCross BlueShield FL),$376.51,"$8,150","$8,150"
FL,12029,Dixie,Silver,Florida Blue (BlueCross BlueShield FL),$612.84,"$5,700","$7,700"
FL,12029,Dixie,Platinum,Florida Blue (BlueCross BlueShield FL),$738.46,"$1,000","$3,500"
FL,12029,Dixie,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$402.65,"$7,700","$8,150"
FL,12029,Dixie,Platinum,Florida Blue (BlueCross BlueShield FL),$774.42,$0,"$2,000"
FL,12029,Dixie,Silver,Florida Blue (BlueCross BlueShield FL),$556.20,"$7,000","$8,150"
FL,12029,Dixie,Gold,Florida Blue (BlueCross BlueShield FL),$599.20,$0,"$5,000"
FL,12029,Dixie,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$398.72,"$6,000","$6,000"
FL,12029,Dixie,Silver,Florida Blue (BlueCross BlueShield FL),$606.13,"$3,600","$8,150"
FL,12029,Dixie,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$399.32,"$6,650","$8,150"
FL,12029,Dixie,Gold,Florida Blue (BlueCross BlueShield FL),$578.36,"$1,500","$5,500"
FL,12029,Dixie,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$537.59,"$5,950","$7,150"
FL,12029,Dixie,Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$351.06,"$8,150","$8,150"
FL,12029,Dixie,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$533.96,"$5,700","$7,700"
FL,12029,Dixie,Platinum,Florida Blue HMO (a BlueCross BlueShield FL company),$604.75,"$1,000","$3,500"
FL,12029,Dixie,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$384.79,"$7,700","$8,150"
FL,12029,Dixie,Platinum,Florida Blue HMO (a BlueCross BlueShield FL company),$643.76,$0,"$2,000"
FL,12029,Dixie,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$470.38,"$7,000","$8,150"
FL,12029,Dixie,Gold,Florida Blue HMO (a BlueCross BlueShield FL company),$551.88,$0,"$5,000"
FL,12029,Dixie,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$376.75,"$6,000","$6,000"
FL,12029,Dixie,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$529.86,"$3,600","$8,150"
FL,12029,Dixie,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$379.92,"$6,650","$8,150"
FL,12029,Dixie,Gold,Florida Blue HMO (a BlueCross BlueShield FL company),$528.07,"$1,500","$5,500"
FL,12031,Duval,Silver,Florida Blue (BlueCross BlueShield FL),$607.68,"$5,950","$7,150"
FL,12031,Duval,Bronze,Florida Blue (BlueCross BlueShield FL),$381.35,"$8,150","$8,150"
FL,12031,Duval,Silver,Florida Blue (BlueCross BlueShield FL),$620.72,"$5,700","$7,700"
FL,12031,Duval,Platinum,Florida Blue (BlueCross BlueShield FL),$747.95,"$1,000","$3,500"
FL,12031,Duval,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$407.83,"$7,700","$8,150"
FL,12031,Duval,Platinum,Florida Blue (BlueCross BlueShield FL),$784.37,$0,"$2,000"
FL,12031,Duval,Silver,Florida Blue (BlueCross BlueShield FL),$563.35,"$7,000","$8,150"
FL,12031,Duval,Gold,Florida Blue (BlueCross BlueShield FL),$606.90,$0,"$5,000"
FL,12031,Duval,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$403.85,"$6,000","$6,000"
FL,12031,Duval,Silver,Florida Blue (BlueCross BlueShield FL),$613.92,"$3,600","$8,150"
FL,12031,Duval,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$404.46,"$6,650","$8,150"
FL,12031,Duval,Gold,Florida Blue (BlueCross BlueShield FL),$585.79,"$1,500","$5,500"
FL,12031,Duval,Silver,Florida Blue (BlueCross BlueShield FL),$379.24,"$5,950","$7,150"
FL,12031,Duval,Bronze,Florida Blue (BlueCross BlueShield FL),$276.35,"$8,150","$8,150"
FL,12031,Duval,Silver,Florida Blue (BlueCross BlueShield FL),$393.27,"$5,700","$7,700"
FL,12031,Duval,Platinum,Florida Blue (BlueCross BlueShield FL),$480.92,"$1,000","$3,500"
FL,12031,Duval,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$295.46,"$7,700","$8,150"
FL,12031,Duval,Platinum,Florida Blue (BlueCross BlueShield FL),$508.49,$0,"$2,000"
FL,12031,Duval,Silver,Florida Blue (BlueCross BlueShield FL),$354.25,"$7,000","$8,150"
FL,12031,Duval,Gold,Florida Blue (BlueCross BlueShield FL),$413.45,$0,"$5,000"
FL,12031,Duval,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$292.28,"$6,000","$6,000"
FL,12031,Duval,Silver,Florida Blue (BlueCross BlueShield FL),$385.84,"$3,600","$8,150"
FL,12031,Duval,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$292.66,"$6,650","$8,150"
FL,12031,Duval,Gold,Florida Blue (BlueCross BlueShield FL),$394.07,"$1,500","$5,500"
FL,12031,Duval,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$331.13,"$7,650","$8,150"
FL,12031,Duval,Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$302.56,"$8,150","$8,150"
FL,12031,Duval,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$420.59,"$5,950","$7,150"
FL,12031,Duval,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$392.50,"$5,500","$7,500"
FL,12031,Duval,Gold,Florida Blue HMO (a BlueCross BlueShield FL company),$447.04,$940,"$4,700"
FL,12031,Duval,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$434.75,"$6,200","$7,800"
FL,12031,Duval,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$327.29,"$6,650","$8,150"
FL,12031,Duval,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$429.36,"$3,800","$8,150"
FL,12031,Duval,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$381.10,"$7,700","$8,150"
FL,12033,Escambia,Silver,Florida Blue (BlueCross BlueShield FL),$571.93,"$5,950","$7,150"
FL,12033,Escambia,Bronze,Florida Blue (BlueCross BlueShield FL),$358.92,"$8,150","$8,150"
FL,12033,Escambia,Silver,Florida Blue (BlueCross BlueShield FL),$584.21,"$5,700","$7,700"
FL,12033,Escambia,Platinum,Florida Blue (BlueCross BlueShield FL),$703.96,"$1,000","$3,500"
FL,12033,Escambia,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$383.84,"$7,700","$8,150"
FL,12033,Escambia,Platinum,Florida Blue (BlueCross BlueShield FL),$738.24,$0,"$2,000"
FL,12033,Escambia,Silver,Florida Blue (BlueCross BlueShield FL),$530.21,"$7,000","$8,150"
FL,12033,Escambia,Gold,Florida Blue (BlueCross BlueShield FL),$571.20,$0,"$5,000"
FL,12033,Escambia,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$380.09,"$6,000","$6,000"
FL,12033,Escambia,Silver,Florida Blue (BlueCross BlueShield FL),$577.81,"$3,600","$8,150"
FL,12033,Escambia,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$380.66,"$6,650","$8,150"
FL,12033,Escambia,Gold,Florida Blue (BlueCross BlueShield FL),$551.33,"$1,500","$5,500"
FL,12033,Escambia,Silver,Florida Blue (BlueCross BlueShield FL),$356.93,"$5,950","$7,150"
FL,12033,Escambia,Bronze,Florida Blue (BlueCross BlueShield FL),$260.09,"$8,150","$8,150"
FL,12033,Escambia,Silver,Florida Blue (BlueCross BlueShield FL),$370.14,"$5,700","$7,700"
FL,12033,Escambia,Platinum,Florida Blue (BlueCross BlueShield FL),$452.63,"$1,000","$3,500"
FL,12033,Escambia,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$278.08,"$7,700","$8,150"
FL,12033,Escambia,Platinum,Florida Blue (BlueCross BlueShield FL),$478.58,$0,"$2,000"
FL,12033,Escambia,Silver,Florida Blue (BlueCross BlueShield FL),$333.41,"$7,000","$8,150"
FL,12033,Escambia,Gold,Florida Blue (BlueCross BlueShield FL),$389.13,$0,"$5,000"
FL,12033,Escambia,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$275.09,"$6,000","$6,000"
FL,12033,Escambia,Silver,Florida Blue (BlueCross BlueShield FL),$363.14,"$3,600","$8,150"
FL,12033,Escambia,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$275.44,"$6,650","$8,150"
FL,12033,Escambia,Gold,Florida Blue (BlueCross BlueShield FL),$370.89,"$1,500","$5,500"
FL,12033,Escambia,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$531.42,"$5,950","$7,150"
FL,12033,Escambia,Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$347.03,"$8,150","$8,150"
FL,12033,Escambia,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$527.83,"$5,700","$7,700"
FL,12033,Escambia,Platinum,Florida Blue HMO (a BlueCross BlueShield FL company),$597.80,"$1,000","$3,500"
FL,12033,Escambia,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$380.37,"$7,700","$8,150"
FL,12033,Escambia,Platinum,Florida Blue HMO (a BlueCross BlueShield FL company),$636.37,$0,"$2,000"
FL,12033,Escambia,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$464.98,"$7,000","$8,150"
FL,12033,Escambia,Gold,Florida Blue HMO (a BlueCross BlueShield FL company),$545.54,$0,"$5,000"
FL,12033,Escambia,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$372.43,"$6,000","$6,000"
FL,12033,Escambia,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$523.78,"$3,600","$8,150"
FL,12033,Escambia,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$375.56,"$6,650","$8,150"
FL,12033,Escambia,Gold,Florida Blue HMO (a BlueCross BlueShield FL company),$522.01,"$1,500","$5,500"
FL,12035,Flagler,Silver,Florida Blue (BlueCross BlueShield FL),$662.35,"$5,950","$7,150"
FL,12035,Flagler,Bronze,Florida Blue (BlueCross BlueShield FL),$415.66,"$8,150","$8,150"
FL,12035,Flagler,Silver,Florida Blue (BlueCross BlueShield FL),$676.56,"$5,700","$7,700"
FL,12035,Flagler,Platinum,Florida Blue (BlueCross BlueShield FL),$815.24,"$1,000","$3,500"
FL,12035,Flagler,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$444.52,"$7,700","$8,150"
FL,12035,Flagler,Platinum,Florida Blue (BlueCross BlueShield FL),$854.94,$0,"$2,000"
FL,12035,Flagler,Silver,Florida Blue (BlueCross BlueShield FL),$614.03,"$7,000","$8,150"
FL,12035,Flagler,Gold,Florida Blue (BlueCross BlueShield FL),$661.50,$0,"$5,000"
FL,12035,Flagler,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$440.18,"$6,000","$6,000"
FL,12035,Flagler,Silver,Florida Blue (BlueCross BlueShield FL),$669.15,"$3,600","$8,150"
FL,12035,Flagler,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$440.84,"$6,650","$8,150"
FL,12035,Flagler,Gold,Florida Blue (BlueCross BlueShield FL),$638.49,"$1,500","$5,500"
FL,12035,Flagler,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$526.93,"$5,950","$7,150"
FL,12035,Flagler,Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$344.10,"$8,150","$8,150"
FL,12035,Flagler,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$523.37,"$5,700","$7,700"
FL,12035,Flagler,Platinum,Florida Blue HMO (a BlueCross BlueShield FL company),$592.75,"$1,000","$3,500"
FL,12035,Flagler,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$377.16,"$7,700","$8,150"
FL,12035,Flagler,Platinum,Florida Blue HMO (a BlueCross BlueShield FL company),$630.99,$0,"$2,000"
FL,12035,Flagler,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$461.05,"$7,000","$8,150"
FL,12035,Flagler,Gold,Florida Blue HMO (a BlueCross BlueShield FL company),$540.93,$0,"$5,000"
FL,12035,Flagler,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$369.28,"$6,000","$6,000"
FL,12035,Flagler,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$519.35,"$3,600","$8,150"
FL,12035,Flagler,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$372.39,"$6,650","$8,150"
FL,12035,Flagler,Gold,Florida Blue HMO (a BlueCross BlueShield FL company),$517.60,"$1,500","$5,500"
FL,12037,Franklin,Silver,Florida Blue (BlueCross BlueShield FL),$539.69,"$5,950","$7,150"
FL,12037,Franklin,Bronze,Florida Blue (BlueCross BlueShield FL),$338.68,"$8,150","$8,150"
FL,12037,Franklin,Silver,Florida Blue (BlueCross BlueShield FL),$551.27,"$5,700","$7,700"
FL,12037,Franklin,Platinum,Florida Blue (BlueCross BlueShield FL),$664.27,"$1,000","$3,500"
FL,12037,Franklin,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$362.20,"$7,700","$8,150"
FL,12037,Franklin,Platinum,Florida Blue (BlueCross BlueShield FL),$696.62,$0,"$2,000"
FL,12037,Franklin,Silver,Florida Blue (BlueCross BlueShield FL),$500.32,"$7,000","$8,150"
FL,12037,Franklin,Gold,Florida Blue (BlueCross BlueShield FL),$539.00,$0,"$5,000"
FL,12037,Franklin,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$358.67,"$6,000","$6,000"
FL,12037,Franklin,Silver,Florida Blue (BlueCross BlueShield FL),$545.24,"$3,600","$8,150"
FL,12037,Franklin,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$359.21,"$6,650","$8,150"
FL,12037,Franklin,Gold,Florida Blue (BlueCross BlueShield FL),$520.25,"$1,500","$5,500"
FL,12039,Gadsden,Silver,Florida Blue (BlueCross BlueShield FL),$593.66,"$5,950","$7,150"
