State Code,FIPS County Code,County Name,Metal Level,Issuer Name,Premium Adult Individual Age 60 ,Medical Deductible - Individual - Standard,Medical Maximum Out Of Pocket - Individual - Standard
FL,12035,Flagler,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),"$1,255.82","$8,500","$8,550"
FL,12035,Flagler,Platinum,Florida Blue (BlueCross BlueShield FL),"$2,407.21",$0,"$2,000"
FL,12035,Flagler,Silver,Florida Blue (BlueCross BlueShield FL),"$1,718.02","$8,000","$8,550"
FL,12035,Flagler,Gold,Florida Blue (BlueCross BlueShield FL),"$1,912.39",$0,"$5,000"
FL,12035,Flagler,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),"$1,216.90","$6,850","$6,850"
FL,12035,Flagler,Silver,Florida Blue (BlueCross BlueShield FL),"$1,920.89","$3,600","$8,150"
FL,12035,Flagler,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),"$1,252.48","$8,150","$8,550"
FL,12035,Flagler,Gold,Florida Blue (BlueCross BlueShield FL),"$1,851.90","$1,500","$5,500"
FL,12035,Flagler,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),"$1,339.93",$0,"$8,550"
FL,12035,Flagler,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,556.78","$5,950","$7,150"
FL,12035,Flagler,Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$987.14,"$8,550","$8,550"
FL,12035,Flagler,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,569.72","$5,600","$7,800"
FL,12035,Flagler,Platinum,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,695.60","$1,250","$4,250"
FL,12035,Flagler,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,096.16","$8,500","$8,550"
FL,12035,Flagler,Platinum,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,830.19",$0,"$2,000"
FL,12035,Flagler,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,331.05","$8,000","$8,550"
FL,12035,Flagler,Gold,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,565.35",$0,"$5,000"
FL,12035,Flagler,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,042.94","$6,850","$6,850"
FL,12035,Flagler,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,544.62","$3,600","$8,150"
FL,12035,Flagler,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,090.46","$8,150","$8,550"
FL,12035,Flagler,Gold,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,500.98","$1,500","$5,500"
FL,12035,Flagler,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,195.87",$0,"$8,550"
FL,12037,Franklin,Silver,Florida Blue (BlueCross BlueShield FL),"$1,463.04","$5,950","$7,150"
FL,12037,Franklin,Bronze,Florida Blue (BlueCross BlueShield FL),$904.55,"$8,550","$8,550"
FL,12037,Franklin,Silver,Florida Blue (BlueCross BlueShield FL),"$1,506.62","$5,600","$7,800"
FL,12037,Franklin,Platinum,Florida Blue (BlueCross BlueShield FL),"$1,763.50","$1,250","$4,250"
FL,12037,Franklin,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$974.87,"$8,500","$8,550"
FL,12037,Franklin,Platinum,Florida Blue (BlueCross BlueShield FL),"$1,868.70",$0,"$2,000"
FL,12037,Franklin,Silver,Florida Blue (BlueCross BlueShield FL),"$1,333.69","$8,000","$8,550"
FL,12037,Franklin,Gold,Florida Blue (BlueCross BlueShield FL),"$1,484.56",$0,"$5,000"
FL,12037,Franklin,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$944.66,"$6,850","$6,850"
FL,12037,Franklin,Silver,Florida Blue (BlueCross BlueShield FL),"$1,491.15","$3,600","$8,150"
FL,12037,Franklin,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$972.29,"$8,150","$8,550"
FL,12037,Franklin,Gold,Florida Blue (BlueCross BlueShield FL),"$1,437.61","$1,500","$5,500"
FL,12037,Franklin,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),"$1,040.17",$0,"$8,550"
FL,12039,Gadsden,Silver,Florida Blue (BlueCross BlueShield FL),"$1,573.77","$5,950","$7,150"
FL,12039,Gadsden,Bronze,Florida Blue (BlueCross BlueShield FL),$973.00,"$8,550","$8,550"
FL,12039,Gadsden,Silver,Florida Blue (BlueCross BlueShield FL),"$1,620.69","$5,600","$7,800"
FL,12039,Gadsden,Platinum,Florida Blue (BlueCross BlueShield FL),"$1,897.00","$1,250","$4,250"
FL,12039,Gadsden,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),"$1,048.66","$8,500","$8,550"
FL,12039,Gadsden,Platinum,Florida Blue (BlueCross BlueShield FL),"$2,010.15",$0,"$2,000"
FL,12039,Gadsden,Silver,Florida Blue (BlueCross BlueShield FL),"$1,434.65","$8,000","$8,550"
FL,12039,Gadsden,Gold,Florida Blue (BlueCross BlueShield FL),"$1,596.94",$0,"$5,000"
FL,12039,Gadsden,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),"$1,016.18","$6,850","$6,850"
FL,12039,Gadsden,Silver,Florida Blue (BlueCross BlueShield FL),"$1,604.03","$3,600","$8,150"
FL,12039,Gadsden,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),"$1,045.89","$8,150","$8,550"
FL,12039,Gadsden,Gold,Florida Blue (BlueCross BlueShield FL),"$1,546.41","$1,500","$5,500"
FL,12039,Gadsden,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),"$1,118.90",$0,"$8,550"
FL,12041,Gilchrist,Silver,Florida Blue (BlueCross BlueShield FL),"$1,713.65","$5,950","$7,150"
FL,12041,Gilchrist,Bronze,Florida Blue (BlueCross BlueShield FL),"$1,059.49","$8,550","$8,550"
FL,12041,Gilchrist,Silver,Florida Blue (BlueCross BlueShield FL),"$1,764.75","$5,600","$7,800"
FL,12041,Gilchrist,Platinum,Florida Blue (BlueCross BlueShield FL),"$2,065.63","$1,250","$4,250"
FL,12041,Gilchrist,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),"$1,141.89","$8,500","$8,550"
FL,12041,Gilchrist,Platinum,Florida Blue (BlueCross BlueShield FL),"$2,188.81",$0,"$2,000"
FL,12041,Gilchrist,Silver,Florida Blue (BlueCross BlueShield FL),"$1,562.15","$8,000","$8,550"
FL,12041,Gilchrist,Gold,Florida Blue (BlueCross BlueShield FL),"$1,738.89",$0,"$5,000"
FL,12041,Gilchrist,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),"$1,106.50","$6,850","$6,850"
FL,12041,Gilchrist,Silver,Florida Blue (BlueCross BlueShield FL),"$1,746.62","$3,600","$8,150"
FL,12041,Gilchrist,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),"$1,138.85","$8,150","$8,550"
FL,12041,Gilchrist,Gold,Florida Blue (BlueCross BlueShield FL),"$1,683.87","$1,500","$5,500"
FL,12041,Gilchrist,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),"$1,218.37",$0,"$8,550"
FL,12041,Gilchrist,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,537.73","$5,950","$7,150"
FL,12041,Gilchrist,Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$975.03,"$8,550","$8,550"
FL,12041,Gilchrist,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,550.48","$5,600","$7,800"
FL,12041,Gilchrist,Platinum,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,674.84","$1,250","$4,250"
FL,12041,Gilchrist,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,082.72","$8,500","$8,550"
FL,12041,Gilchrist,Platinum,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,807.77",$0,"$2,000"
FL,12041,Gilchrist,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,314.77","$8,000","$8,550"
FL,12041,Gilchrist,Gold,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,546.19",$0,"$5,000"
FL,12041,Gilchrist,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,030.15","$6,850","$6,850"
FL,12041,Gilchrist,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,525.70","$3,600","$8,150"
FL,12041,Gilchrist,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,077.11","$8,150","$8,550"
FL,12041,Gilchrist,Gold,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,482.60","$1,500","$5,500"
FL,12041,Gilchrist,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,181.21",$0,"$8,550"
FL,12043,Glades,Silver,Florida Blue (BlueCross BlueShield FL),"$1,857.43","$5,950","$7,150"
FL,12043,Glades,Bronze,Florida Blue (BlueCross BlueShield FL),"$1,148.40","$8,550","$8,550"
FL,12043,Glades,Silver,Florida Blue (BlueCross BlueShield FL),"$1,912.80","$5,600","$7,800"
FL,12043,Glades,Platinum,Florida Blue (BlueCross BlueShield FL),"$2,238.91","$1,250","$4,250"
FL,12043,Glades,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),"$1,237.69","$8,500","$8,550"
FL,12043,Glades,Platinum,Florida Blue (BlueCross BlueShield FL),"$2,372.47",$0,"$2,000"
FL,12043,Glades,Silver,Florida Blue (BlueCross BlueShield FL),"$1,693.24","$8,000","$8,550"
FL,12043,Glades,Gold,Florida Blue (BlueCross BlueShield FL),"$1,884.79",$0,"$5,000"
FL,12043,Glades,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),"$1,199.34","$6,850","$6,850"
FL,12043,Glades,Silver,Florida Blue (BlueCross BlueShield FL),"$1,893.15","$3,600","$8,150"
FL,12043,Glades,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),"$1,234.41","$8,150","$8,550"
FL,12043,Glades,Gold,Florida Blue (BlueCross BlueShield FL),"$1,825.17","$1,500","$5,500"
FL,12043,Glades,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),"$1,320.58",$0,"$8,550"
FL,12045,Gulf,Silver,Florida Blue (BlueCross BlueShield FL),"$1,496.07","$5,950","$7,150"
FL,12045,Gulf,Bronze,Florida Blue (BlueCross BlueShield FL),$924.96,"$8,550","$8,550"
FL,12045,Gulf,Silver,Florida Blue (BlueCross BlueShield FL),"$1,540.66","$5,600","$7,800"
FL,12045,Gulf,Platinum,Florida Blue (BlueCross BlueShield FL),"$1,803.32","$1,250","$4,250"
FL,12045,Gulf,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$996.88,"$8,500","$8,550"
FL,12045,Gulf,Platinum,Florida Blue (BlueCross BlueShield FL),"$1,910.87",$0,"$2,000"
FL,12045,Gulf,Silver,Florida Blue (BlueCross BlueShield FL),"$1,363.79","$8,000","$8,550"
FL,12045,Gulf,Gold,Florida Blue (BlueCross BlueShield FL),"$1,518.08",$0,"$5,000"
FL,12045,Gulf,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$965.99,"$6,850","$6,850"
FL,12045,Gulf,Silver,Florida Blue (BlueCross BlueShield FL),"$1,524.83","$3,600","$8,150"
FL,12045,Gulf,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$994.25,"$8,150","$8,550"
FL,12045,Gulf,Gold,Florida Blue (BlueCross BlueShield FL),"$1,470.07","$1,500","$5,500"
FL,12045,Gulf,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),"$1,063.64",$0,"$8,550"
FL,12045,Gulf,Silver,Florida Blue (BlueCross BlueShield FL),$973.84,"$5,950","$7,150"
FL,12045,Gulf,Bronze,Florida Blue (BlueCross BlueShield FL),$694.21,"$8,550","$8,550"
FL,12045,Gulf,Silver,Florida Blue (BlueCross BlueShield FL),"$1,009.34","$5,600","$7,800"
FL,12045,Gulf,Platinum,Florida Blue (BlueCross BlueShield FL),"$1,192.61","$1,250","$4,250"
FL,12045,Gulf,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$742.69,"$8,500","$8,550"
FL,12045,Gulf,Platinum,Florida Blue (BlueCross BlueShield FL),"$1,280.28",$0,"$2,000"
FL,12045,Gulf,Silver,Florida Blue (BlueCross BlueShield FL),$885.12,"$8,000","$8,550"
FL,12045,Gulf,Gold,Florida Blue (BlueCross BlueShield FL),"$1,038.84",$0,"$5,000"
FL,12045,Gulf,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$723.88,"$6,850","$6,850"
FL,12045,Gulf,Silver,Florida Blue (BlueCross BlueShield FL),$986.86,"$3,600","$8,150"
FL,12045,Gulf,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$741.55,"$8,150","$8,550"
FL,12045,Gulf,Gold,Florida Blue (BlueCross BlueShield FL),$992.43,"$1,500","$5,500"
FL,12045,Gulf,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$792.46,$0,"$8,550"
FL,12047,Hamilton,Silver,Florida Blue (BlueCross BlueShield FL),"$1,692.29","$5,950","$7,150"
FL,12047,Hamilton,Bronze,Florida Blue (BlueCross BlueShield FL),"$1,046.27","$8,550","$8,550"
FL,12047,Hamilton,Silver,Florida Blue (BlueCross BlueShield FL),"$1,742.74","$5,600","$7,800"
FL,12047,Hamilton,Platinum,Florida Blue (BlueCross BlueShield FL),"$2,039.84","$1,250","$4,250"
FL,12047,Hamilton,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),"$1,127.64","$8,500","$8,550"
FL,12047,Hamilton,Platinum,Florida Blue (BlueCross BlueShield FL),"$2,161.51",$0,"$2,000"
FL,12047,Hamilton,Silver,Florida Blue (BlueCross BlueShield FL),"$1,542.66","$8,000","$8,550"
FL,12047,Hamilton,Gold,Florida Blue (BlueCross BlueShield FL),"$1,717.20",$0,"$5,000"
FL,12047,Hamilton,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),"$1,092.71","$6,850","$6,850"
FL,12047,Hamilton,Silver,Florida Blue (BlueCross BlueShield FL),"$1,724.83","$3,600","$8,150"
FL,12047,Hamilton,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),"$1,124.65","$8,150","$8,550"
FL,12047,Hamilton,Gold,Florida Blue (BlueCross BlueShield FL),"$1,662.87","$1,500","$5,500"
FL,12047,Hamilton,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),"$1,203.17",$0,"$8,550"
FL,12049,Hardee,Silver,Florida Blue (BlueCross BlueShield FL),"$2,034.25","$5,950","$7,150"
FL,12049,Hardee,Bronze,Florida Blue (BlueCross BlueShield FL),"$1,257.69","$8,550","$8,550"
FL,12049,Hardee,Silver,Florida Blue (BlueCross BlueShield FL),"$2,094.88","$5,600","$7,800"
FL,12049,Hardee,Platinum,Florida Blue (BlueCross BlueShield FL),"$2,452.04","$1,250","$4,250"
FL,12049,Hardee,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),"$1,355.51","$8,500","$8,550"
FL,12049,Hardee,Platinum,Florida Blue (BlueCross BlueShield FL),"$2,598.30",$0,"$2,000"
FL,12049,Hardee,Silver,Florida Blue (BlueCross BlueShield FL),"$1,854.39","$8,000","$8,550"
FL,12049,Hardee,Gold,Florida Blue (BlueCross BlueShield FL),"$2,064.19",$0,"$5,000"
FL,12049,Hardee,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),"$1,313.52","$6,850","$6,850"
FL,12049,Hardee,Silver,Florida Blue (BlueCross BlueShield FL),"$2,073.36","$3,600","$8,150"
FL,12049,Hardee,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),"$1,351.90","$8,150","$8,550"
FL,12049,Hardee,Gold,Florida Blue (BlueCross BlueShield FL),"$1,998.89","$1,500","$5,500"
FL,12049,Hardee,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),"$1,446.29",$0,"$8,550"
FL,12051,Hendry,Silver,Florida Blue (BlueCross BlueShield FL),"$1,847.72","$5,950","$7,150"
FL,12051,Hendry,Bronze,Florida Blue (BlueCross BlueShield FL),"$1,142.38","$8,550","$8,550"
FL,12051,Hendry,Silver,Florida Blue (BlueCross BlueShield FL),"$1,902.81","$5,600","$7,800"
FL,12051,Hendry,Platinum,Florida Blue (BlueCross BlueShield FL),"$2,227.22","$1,250","$4,250"
FL,12051,Hendry,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),"$1,231.23","$8,500","$8,550"
FL,12051,Hendry,Platinum,Florida Blue (BlueCross BlueShield FL),"$2,360.04",$0,"$2,000"
FL,12051,Hendry,Silver,Florida Blue (BlueCross BlueShield FL),"$1,684.36","$8,000","$8,550"
FL,12051,Hendry,Gold,Florida Blue (BlueCross BlueShield FL),"$1,874.91",$0,"$5,000"
FL,12051,Hendry,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),"$1,193.07","$6,850","$6,850"
FL,12051,Hendry,Silver,Florida Blue (BlueCross BlueShield FL),"$1,883.27","$3,600","$8,150"
FL,12051,Hendry,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),"$1,227.95","$8,150","$8,550"
FL,12051,Hendry,Gold,Florida Blue (BlueCross BlueShield FL),"$1,815.61","$1,500","$5,500"
FL,12051,Hendry,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),"$1,313.68",$0,"$8,550"
FL,12051,Hendry,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,393.18","$5,950","$7,150"
FL,12051,Hendry,Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$883.38,"$8,550","$8,550"
FL,12051,Hendry,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,404.74","$5,600","$7,800"
FL,12051,Hendry,Platinum,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,517.40","$1,250","$4,250"
FL,12051,Hendry,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$980.95,"$8,500","$8,550"
FL,12051,Hendry,Platinum,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,637.82",$0,"$2,000"
FL,12051,Hendry,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,191.15","$8,000","$8,550"
FL,12051,Hendry,Gold,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,400.83",$0,"$5,000"
FL,12051,Hendry,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$933.32,"$6,850","$6,850"
FL,12051,Hendry,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,382.27","$3,600","$8,150"
FL,12051,Hendry,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$975.85,"$8,150","$8,550"
FL,12051,Hendry,Gold,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,343.24","$1,500","$5,500"
FL,12051,Hendry,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,070.18",$0,"$8,550"
FL,12053,Hernando,Silver,Florida Blue (BlueCross BlueShield FL),"$1,583.48","$5,950","$7,150"
FL,12053,Hernando,Bronze,Florida Blue (BlueCross BlueShield FL),$979.02,"$8,550","$8,550"
FL,12053,Hernando,Silver,Florida Blue (BlueCross BlueShield FL),"$1,630.68","$5,600","$7,800"
FL,12053,Hernando,Platinum,Florida Blue (BlueCross BlueShield FL),"$1,908.70","$1,250","$4,250"
FL,12053,Hernando,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),"$1,055.15","$8,500","$8,550"
FL,12053,Hernando,Platinum,Florida Blue (BlueCross BlueShield FL),"$2,022.55",$0,"$2,000"
FL,12053,Hernando,Silver,Florida Blue (BlueCross BlueShield FL),"$1,443.50","$8,000","$8,550"
FL,12053,Hernando,Gold,Florida Blue (BlueCross BlueShield FL),"$1,606.80",$0,"$5,000"
FL,12053,Hernando,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),"$1,022.45","$6,850","$6,850"
FL,12053,Hernando,Silver,Florida Blue (BlueCross BlueShield FL),"$1,613.93","$3,600","$8,150"
FL,12053,Hernando,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),"$1,052.33","$8,150","$8,550"
FL,12053,Hernando,Gold,Florida Blue (BlueCross BlueShield FL),"$1,555.96","$1,500","$5,500"
FL,12053,Hernando,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),"$1,125.82",$0,"$8,550"
FL,12053,Hernando,Silver,Florida Blue (BlueCross BlueShield FL),"$1,030.75","$5,950","$7,150"
FL,12053,Hernando,Bronze,Florida Blue (BlueCross BlueShield FL),$734.79,"$8,550","$8,550"
FL,12053,Hernando,Silver,Florida Blue (BlueCross BlueShield FL),"$1,068.34","$5,600","$7,800"
FL,12053,Hernando,Platinum,Florida Blue (BlueCross BlueShield FL),"$1,262.31","$1,250","$4,250"
FL,12053,Hernando,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$786.08,"$8,500","$8,550"
FL,12053,Hernando,Platinum,Florida Blue (BlueCross BlueShield FL),"$1,355.10",$0,"$2,000"
FL,12053,Hernando,Silver,Florida Blue (BlueCross BlueShield FL),$936.85,"$8,000","$8,550"
FL,12053,Hernando,Gold,Florida Blue (BlueCross BlueShield FL),"$1,099.55",$0,"$5,000"
FL,12053,Hernando,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$766.19,"$6,850","$6,850"
FL,12053,Hernando,Silver,Florida Blue (BlueCross BlueShield FL),"$1,044.56","$3,600","$8,150"
FL,12053,Hernando,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$784.86,"$8,150","$8,550"
FL,12053,Hernando,Gold,Florida Blue (BlueCross BlueShield FL),"$1,050.43","$1,500","$5,500"
FL,12053,Hernando,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$838.79,$0,"$8,550"
FL,12053,Hernando,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,269.26","$5,950","$7,150"
FL,12053,Hernando,Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$804.81,"$8,550","$8,550"
FL,12053,Hernando,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,279.79","$5,600","$7,800"
FL,12053,Hernando,Platinum,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,382.43","$1,250","$4,250"
FL,12053,Hernando,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$893.69,"$8,500","$8,550"
FL,12053,Hernando,Platinum,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,492.16",$0,"$2,000"
FL,12053,Hernando,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,085.22","$8,000","$8,550"
FL,12053,Hernando,Gold,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,276.23",$0,"$5,000"
FL,12053,Hernando,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$850.30,"$6,850","$6,850"
FL,12053,Hernando,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,259.32","$3,600","$8,150"
FL,12053,Hernando,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$889.05,"$8,150","$8,550"
FL,12053,Hernando,Gold,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,223.77","$1,500","$5,500"
FL,12053,Hernando,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$975.00,$0,"$8,550"
FL,12053,Hernando,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$809.18,"$8,500","$8,550"
FL,12053,Hernando,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$723.99,"$8,550","$8,550"
FL,12053,Hernando,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,050.40","$5,900","$7,200"
FL,12053,Hernando,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$961.79,"$5,800","$7,750"
FL,12053,Hernando,Gold,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,089.51",$940,"$4,700"
FL,12053,Hernando,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,093.88","$6,200","$8,550"
FL,12053,Hernando,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$804.35,"$8,500","$8,550"
FL,12053,Hernando,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),"$1,072.98","$3,950","$8,550"
