State Code,FIPS County Code,County Name,Metal Level,Issuer Name,Premium Adult Individual Age 60 ,Medical Deductible - Individual - Standard,Medical Maximum Out Of Pocket - Individual - Standard
MI,26001,Alcona,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$838.44,"$6,700","$6,700"
MI,26001,Alcona,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,179.12","$2,000","$7,900"
MI,26001,Alcona,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,418.66",$500,"$7,000"
MI,26001,Alcona,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$812.73,"$7,900","$7,900"
MI,26001,Alcona,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,135.51","$3,300","$6,700"
MI,26001,Alcona,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$873.83,"$6,650","$7,900"
MI,26001,Alcona,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,292.84","$4,000","$7,900"
MI,26001,Alcona,Silver,Blue Care Network of Michigan,$916.08,"$2,400","$7,900"
MI,26001,Alcona,Gold,Blue Care Network of Michigan,"$1,019.54",$600,"$7,900"
MI,26001,Alcona,Silver,Blue Care Network of Michigan,$896.49,"$3,300","$7,300"
MI,26001,Alcona,Bronze,Blue Care Network of Michigan,$673.48,"$6,700","$6,700"
MI,26001,Alcona,Silver,Blue Care Network of Michigan,"$1,001.76","$4,000","$7,900"
MI,26003,Alger,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$795.01,"$7,900","$7,900"
MI,26003,Alger,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,031.32","$6,700","$6,700"
MI,26003,Alger,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,450.39","$2,000","$7,900"
MI,26003,Alger,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,745.02",$500,"$7,000"
MI,26003,Alger,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$999.73,"$7,900","$7,900"
MI,26003,Alger,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,396.73","$3,300","$6,700"
MI,26003,Alger,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,074.85","$6,650","$7,900"
MI,26003,Alger,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,590.27","$4,000","$7,900"
MI,26003,Alger,Silver,Blue Care Network of Michigan,"$1,198.10","$2,400","$7,900"
MI,26003,Alger,Gold,Blue Care Network of Michigan,"$1,333.42",$600,"$7,900"
MI,26003,Alger,Silver,Blue Care Network of Michigan,"$1,172.48","$3,300","$7,300"
MI,26003,Alger,Bronze,Blue Care Network of Michigan,$880.83,"$6,700","$6,700"
MI,26003,Alger,Silver,Blue Care Network of Michigan,"$1,310.18","$4,000","$7,900"
MI,26005,Allegan,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$692.26,"$7,900","$7,900"
MI,26005,Allegan,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$898.01,"$6,700","$6,700"
MI,26005,Allegan,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,262.93","$2,000","$7,900"
MI,26005,Allegan,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,519.46",$500,"$7,000"
MI,26005,Allegan,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$870.49,"$7,900","$7,900"
MI,26005,Allegan,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,216.20","$3,300","$6,700"
MI,26005,Allegan,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$935.92,"$6,650","$7,900"
MI,26005,Allegan,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,384.71","$4,000","$7,900"
MI,26005,Allegan,Silver,Blue Care Network of Michigan,"$1,025.10","$2,400","$7,900"
MI,26005,Allegan,Gold,Blue Care Network of Michigan,"$1,140.88",$600,"$7,900"
MI,26005,Allegan,Silver,Blue Care Network of Michigan,"$1,003.15","$3,300","$7,300"
MI,26005,Allegan,Bronze,Blue Care Network of Michigan,$753.65,"$6,700","$6,700"
MI,26005,Allegan,Silver,Blue Care Network of Michigan,"$1,120.96","$4,000","$7,900"
MI,26007,Alpena,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$646.31,"$7,900","$7,900"
MI,26007,Alpena,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$838.44,"$6,700","$6,700"
MI,26007,Alpena,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,179.12","$2,000","$7,900"
MI,26007,Alpena,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,418.66",$500,"$7,000"
MI,26007,Alpena,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$812.73,"$7,900","$7,900"
MI,26007,Alpena,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,135.51","$3,300","$6,700"
MI,26007,Alpena,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$873.83,"$6,650","$7,900"
MI,26007,Alpena,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,292.84","$4,000","$7,900"
MI,26007,Alpena,Silver,Blue Care Network of Michigan,$916.08,"$2,400","$7,900"
MI,26007,Alpena,Gold,Blue Care Network of Michigan,"$1,019.54",$600,"$7,900"
MI,26007,Alpena,Silver,Blue Care Network of Michigan,$896.49,"$3,300","$7,300"
MI,26007,Alpena,Bronze,Blue Care Network of Michigan,$673.48,"$6,700","$6,700"
MI,26007,Alpena,Silver,Blue Care Network of Michigan,"$1,001.76","$4,000","$7,900"
MI,26009,Antrim,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$636.51,"$7,900","$7,900"
MI,26009,Antrim,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$825.71,"$6,700","$6,700"
MI,26009,Antrim,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,161.24","$2,000","$7,900"
MI,26009,Antrim,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,397.14",$500,"$7,000"
MI,26009,Antrim,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$800.41,"$7,900","$7,900"
MI,26009,Antrim,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,118.28","$3,300","$6,700"
MI,26009,Antrim,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$860.56,"$6,650","$7,900"
MI,26009,Antrim,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,273.22","$4,000","$7,900"
MI,26009,Antrim,Silver,Blue Care Network of Michigan,$888.13,"$2,400","$7,900"
MI,26009,Antrim,Gold,Blue Care Network of Michigan,$988.44,$600,"$7,900"
MI,26009,Antrim,Silver,Blue Care Network of Michigan,$869.13,"$3,300","$7,300"
MI,26009,Antrim,Bronze,Blue Care Network of Michigan,$652.93,"$6,700","$6,700"
MI,26009,Antrim,Silver,Blue Care Network of Michigan,$971.20,"$4,000","$7,900"
MI,26011,Arenac,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$669.22,"$7,900","$7,900"
MI,26011,Arenac,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$868.13,"$6,700","$6,700"
MI,26011,Arenac,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,220.89","$2,000","$7,900"
MI,26011,Arenac,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,468.90",$500,"$7,000"
MI,26011,Arenac,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$841.53,"$7,900","$7,900"
MI,26011,Arenac,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,175.73","$3,300","$6,700"
MI,26011,Arenac,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$904.77,"$6,650","$7,900"
MI,26011,Arenac,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,338.63","$4,000","$7,900"
MI,26011,Arenac,Silver,Blue Care Network of Michigan,$930.20,"$2,400","$7,900"
MI,26011,Arenac,Gold,Blue Care Network of Michigan,"$1,035.26",$600,"$7,900"
MI,26011,Arenac,Silver,Blue Care Network of Michigan,$910.30,"$3,300","$7,300"
MI,26011,Arenac,Bronze,Blue Care Network of Michigan,$683.87,"$6,700","$6,700"
MI,26011,Arenac,Silver,Blue Care Network of Michigan,"$1,017.21","$4,000","$7,900"
MI,26013,Baraga,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$795.01,"$7,900","$7,900"
MI,26013,Baraga,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,031.32","$6,700","$6,700"
MI,26013,Baraga,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,450.39","$2,000","$7,900"
MI,26013,Baraga,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,745.02",$500,"$7,000"
MI,26013,Baraga,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$999.73,"$7,900","$7,900"
MI,26013,Baraga,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,396.73","$3,300","$6,700"
MI,26013,Baraga,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,074.85","$6,650","$7,900"
MI,26013,Baraga,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,590.27","$4,000","$7,900"
MI,26013,Baraga,Silver,Blue Care Network of Michigan,"$1,198.10","$2,400","$7,900"
MI,26013,Baraga,Gold,Blue Care Network of Michigan,"$1,333.42",$600,"$7,900"
MI,26013,Baraga,Silver,Blue Care Network of Michigan,"$1,172.48","$3,300","$7,300"
MI,26013,Baraga,Bronze,Blue Care Network of Michigan,$880.83,"$6,700","$6,700"
MI,26013,Baraga,Silver,Blue Care Network of Michigan,"$1,310.18","$4,000","$7,900"
MI,26015,Barry,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$692.26,"$7,900","$7,900"
MI,26015,Barry,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$898.01,"$6,700","$6,700"
MI,26015,Barry,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,262.93","$2,000","$7,900"
MI,26015,Barry,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,519.46",$500,"$7,000"
MI,26015,Barry,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$870.49,"$7,900","$7,900"
MI,26015,Barry,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,216.20","$3,300","$6,700"
MI,26015,Barry,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$935.92,"$6,650","$7,900"
MI,26015,Barry,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,384.71","$4,000","$7,900"
MI,26015,Barry,Silver,Blue Care Network of Michigan,"$1,025.10","$2,400","$7,900"
MI,26015,Barry,Gold,Blue Care Network of Michigan,"$1,140.88",$600,"$7,900"
MI,26015,Barry,Silver,Blue Care Network of Michigan,"$1,003.15","$3,300","$7,300"
MI,26015,Barry,Bronze,Blue Care Network of Michigan,$753.65,"$6,700","$6,700"
MI,26015,Barry,Silver,Blue Care Network of Michigan,"$1,120.96","$4,000","$7,900"
MI,26017,Bay,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$669.22,"$7,900","$7,900"
MI,26017,Bay,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$868.13,"$6,700","$6,700"
MI,26017,Bay,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,220.89","$2,000","$7,900"
MI,26017,Bay,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,468.90",$500,"$7,000"
MI,26017,Bay,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$841.53,"$7,900","$7,900"
MI,26017,Bay,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,175.73","$3,300","$6,700"
MI,26017,Bay,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$904.77,"$6,650","$7,900"
MI,26017,Bay,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,338.63","$4,000","$7,900"
MI,26017,Bay,Catastrophic,Blue Care Network of Michigan,$482.93,"$7,900","$7,900"
MI,26017,Bay,Silver,Blue Care Network of Michigan,$855.43,"$2,400","$7,900"
MI,26017,Bay,Silver,Blue Care Network of Michigan,$930.20,"$2,400","$7,900"
MI,26017,Bay,Gold,Blue Care Network of Michigan,"$1,035.26",$600,"$7,900"
MI,26017,Bay,Silver,Blue Care Network of Michigan,$837.13,"$3,300","$7,300"
MI,26017,Bay,Silver,Blue Care Network of Michigan,$910.30,"$3,300","$7,300"
MI,26017,Bay,Expanded Bronze,Blue Care Network of Michigan,$601.59,"$7,900","$7,900"
MI,26017,Bay,Bronze,Blue Care Network of Michigan,$628.92,"$6,700","$6,700"
MI,26017,Bay,Bronze,Blue Care Network of Michigan,$683.87,"$6,700","$6,700"
MI,26017,Bay,Silver,Blue Care Network of Michigan,$935.43,"$4,000","$7,900"
MI,26017,Bay,Silver,Blue Care Network of Michigan,"$1,017.21","$4,000","$7,900"
MI,26019,Benzie,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$636.51,"$7,900","$7,900"
MI,26019,Benzie,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$825.71,"$6,700","$6,700"
MI,26019,Benzie,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,161.24","$2,000","$7,900"
MI,26019,Benzie,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,397.14",$500,"$7,000"
MI,26019,Benzie,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$800.41,"$7,900","$7,900"
MI,26019,Benzie,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,118.28","$3,300","$6,700"
MI,26019,Benzie,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$860.56,"$6,650","$7,900"
MI,26019,Benzie,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,273.22","$4,000","$7,900"
MI,26019,Benzie,Silver,Blue Care Network of Michigan,$888.13,"$2,400","$7,900"
MI,26019,Benzie,Gold,Blue Care Network of Michigan,$988.44,$600,"$7,900"
MI,26019,Benzie,Silver,Blue Care Network of Michigan,$869.13,"$3,300","$7,300"
MI,26019,Benzie,Bronze,Blue Care Network of Michigan,$652.93,"$6,700","$6,700"
MI,26019,Benzie,Silver,Blue Care Network of Michigan,$971.20,"$4,000","$7,900"
MI,26021,Berrien,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$767.60,"$7,900","$7,900"
MI,26021,Berrien,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$995.74,"$6,700","$6,700"
MI,26021,Berrien,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,400.37","$2,000","$7,900"
MI,26021,Berrien,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,684.85",$500,"$7,000"
MI,26021,Berrien,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$965.23,"$7,900","$7,900"
MI,26021,Berrien,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,348.56","$3,300","$6,700"
MI,26021,Berrien,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,037.78","$6,650","$7,900"
MI,26021,Berrien,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,535.42","$4,000","$7,900"
MI,26021,Berrien,Silver,Blue Care Network of Michigan,"$1,066.68","$2,400","$7,900"
MI,26021,Berrien,Gold,Blue Care Network of Michigan,"$1,187.16",$600,"$7,900"
MI,26021,Berrien,Silver,Blue Care Network of Michigan,"$1,043.86","$3,300","$7,300"
MI,26021,Berrien,Bronze,Blue Care Network of Michigan,$784.21,"$6,700","$6,700"
MI,26021,Berrien,Silver,Blue Care Network of Michigan,"$1,166.45","$4,000","$7,900"
MI,26023,Branch,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$703.36,"$7,900","$7,900"
MI,26023,Branch,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$912.42,"$6,700","$6,700"
MI,26023,Branch,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,283.18","$2,000","$7,900"
MI,26023,Branch,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,543.86",$500,"$7,000"
MI,26023,Branch,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$884.47,"$7,900","$7,900"
MI,26023,Branch,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,235.71","$3,300","$6,700"
MI,26023,Branch,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$950.93,"$6,650","$7,900"
MI,26023,Branch,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,406.94","$4,000","$7,900"
MI,26023,Branch,Silver,Blue Care Network of Michigan,"$1,078.22","$2,400","$7,900"
MI,26023,Branch,Gold,Blue Care Network of Michigan,"$1,200.00",$600,"$7,900"
MI,26023,Branch,Silver,Blue Care Network of Michigan,"$1,055.15","$3,300","$7,300"
MI,26023,Branch,Bronze,Blue Care Network of Michigan,$792.71,"$6,700","$6,700"
MI,26023,Branch,Silver,Blue Care Network of Michigan,"$1,179.07","$4,000","$7,900"
MI,26025,Calhoun,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$703.36,"$7,900","$7,900"
MI,26025,Calhoun,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$912.42,"$6,700","$6,700"
MI,26025,Calhoun,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,283.18","$2,000","$7,900"
MI,26025,Calhoun,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,543.86",$500,"$7,000"
MI,26025,Calhoun,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$884.47,"$7,900","$7,900"
MI,26025,Calhoun,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,235.71","$3,300","$6,700"
MI,26025,Calhoun,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$950.93,"$6,650","$7,900"
MI,26025,Calhoun,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,406.94","$4,000","$7,900"
MI,26025,Calhoun,Catastrophic,Blue Care Network of Michigan,$559.79,"$7,900","$7,900"
MI,26025,Calhoun,Silver,Blue Care Network of Michigan,$991.53,"$2,400","$7,900"
MI,26025,Calhoun,Silver,Blue Care Network of Michigan,"$1,078.22","$2,400","$7,900"
MI,26025,Calhoun,Gold,Blue Care Network of Michigan,"$1,200.00",$600,"$7,900"
MI,26025,Calhoun,Silver,Blue Care Network of Michigan,$970.34,"$3,300","$7,300"
MI,26025,Calhoun,Silver,Blue Care Network of Michigan,"$1,055.15","$3,300","$7,300"
MI,26025,Calhoun,Expanded Bronze,Blue Care Network of Michigan,$697.31,"$7,900","$7,900"
MI,26025,Calhoun,Bronze,Blue Care Network of Michigan,$729.01,"$6,700","$6,700"
MI,26025,Calhoun,Bronze,Blue Care Network of Michigan,$792.71,"$6,700","$6,700"
MI,26025,Calhoun,Silver,Blue Care Network of Michigan,"$1,084.30","$4,000","$7,900"
MI,26025,Calhoun,Silver,Blue Care Network of Michigan,"$1,179.07","$4,000","$7,900"
MI,26027,Cass,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$767.60,"$7,900","$7,900"
MI,26027,Cass,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$995.74,"$6,700","$6,700"
MI,26027,Cass,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,400.37","$2,000","$7,900"
MI,26027,Cass,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,684.85",$500,"$7,000"
MI,26027,Cass,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$965.23,"$7,900","$7,900"
MI,26027,Cass,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,348.56","$3,300","$6,700"
MI,26027,Cass,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,037.78","$6,650","$7,900"
MI,26027,Cass,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,535.42","$4,000","$7,900"
MI,26027,Cass,Silver,Blue Care Network of Michigan,"$1,066.68","$2,400","$7,900"
MI,26027,Cass,Gold,Blue Care Network of Michigan,"$1,187.16",$600,"$7,900"
MI,26027,Cass,Silver,Blue Care Network of Michigan,"$1,043.86","$3,300","$7,300"
MI,26027,Cass,Bronze,Blue Care Network of Michigan,$784.21,"$6,700","$6,700"
MI,26027,Cass,Silver,Blue Care Network of Michigan,"$1,166.45","$4,000","$7,900"
MI,26029,Charlevoix,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$636.51,"$7,900","$7,900"
MI,26029,Charlevoix,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$825.71,"$6,700","$6,700"
MI,26029,Charlevoix,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,161.24","$2,000","$7,900"
MI,26029,Charlevoix,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,397.14",$500,"$7,000"
MI,26029,Charlevoix,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$800.41,"$7,900","$7,900"
MI,26029,Charlevoix,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,118.28","$3,300","$6,700"
MI,26029,Charlevoix,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$860.56,"$6,650","$7,900"
MI,26029,Charlevoix,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,273.22","$4,000","$7,900"
MI,26029,Charlevoix,Silver,Blue Care Network of Michigan,$888.13,"$2,400","$7,900"
MI,26029,Charlevoix,Gold,Blue Care Network of Michigan,$988.44,$600,"$7,900"
MI,26029,Charlevoix,Silver,Blue Care Network of Michigan,$869.13,"$3,300","$7,300"
MI,26029,Charlevoix,Bronze,Blue Care Network of Michigan,$652.93,"$6,700","$6,700"
MI,26029,Charlevoix,Silver,Blue Care Network of Michigan,$971.20,"$4,000","$7,900"
MI,26031,Cheboygan,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$646.31,"$7,900","$7,900"
MI,26031,Cheboygan,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$838.44,"$6,700","$6,700"
MI,26031,Cheboygan,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,179.12","$2,000","$7,900"
MI,26031,Cheboygan,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,418.66",$500,"$7,000"
MI,26031,Cheboygan,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$812.73,"$7,900","$7,900"
MI,26031,Cheboygan,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,135.51","$3,300","$6,700"
MI,26031,Cheboygan,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$873.83,"$6,650","$7,900"
MI,26031,Cheboygan,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,292.84","$4,000","$7,900"
MI,26031,Cheboygan,Silver,Blue Care Network of Michigan,$916.08,"$2,400","$7,900"
MI,26031,Cheboygan,Gold,Blue Care Network of Michigan,"$1,019.54",$600,"$7,900"
MI,26031,Cheboygan,Silver,Blue Care Network of Michigan,$896.49,"$3,300","$7,300"
MI,26031,Cheboygan,Bronze,Blue Care Network of Michigan,$673.48,"$6,700","$6,700"
MI,26031,Cheboygan,Silver,Blue Care Network of Michigan,"$1,001.76","$4,000","$7,900"
MI,26033,Chippewa,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$646.31,"$7,900","$7,900"
