State Code,FIPS County Code,County Name,Metal Level,Issuer Name,Premium Adult Individual Age 60 ,Medical Deductible - Individual - Standard,Medical Maximum Out Of Pocket - Individual - Standard
GA,13265,Taliaferro,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,020.98 ","$6,000","$7,350"
GA,13265,Taliaferro,Gold,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,811.35 ","$1,300","$7,350"
GA,13267,Tattnall,Catastrophic,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $716.82 ,"$7,350","$7,350"
GA,13267,Tattnall,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,084.05 ","$6,650","$6,650"
GA,13267,Tattnall,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,067.69 ","$5,200","$7,350"
GA,13267,Tattnall,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,371.30 ","$3,200","$5,000"
GA,13267,Tattnall,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,334.04 ","$3,000","$7,350"
GA,13267,Tattnall,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,041.93 ","$5,500","$7,350"
GA,13267,Tattnall,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,372.28 ","$2,000","$7,350"
GA,13267,Tattnall,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,395.05 ","$2,900","$4,850"
GA,13267,Tattnall,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,051.95 ","$5,850","$7,350"
GA,13267,Tattnall,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,253.43 ","$5,300","$6,500"
GA,13267,Tattnall,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,037.81 ","$6,750","$7,350"
GA,13267,Tattnall,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,258.43 ","$4,950","$6,500"
GA,13267,Tattnall,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,204.80 ","$6,000","$7,350"
GA,13267,Tattnall,Gold,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $2,137.49 ","$1,300","$7,350"
GA,13271,Telfair,Catastrophic,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $794.44 ,"$7,350","$7,350"
GA,13271,Telfair,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,201.43 ","$6,650","$6,650"
GA,13271,Telfair,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,183.28 ","$5,200","$7,350"
GA,13271,Telfair,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,519.76 ","$3,200","$5,000"
GA,13271,Telfair,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,478.48 ","$3,000","$7,350"
GA,13271,Telfair,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,154.75 ","$5,500","$7,350"
GA,13271,Telfair,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,520.87 ","$2,000","$7,350"
GA,13271,Telfair,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,546.08 ","$2,900","$4,850"
GA,13271,Telfair,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,165.83 ","$5,850","$7,350"
GA,13271,Telfair,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,389.13 ","$5,300","$6,500"
GA,13271,Telfair,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,150.17 ","$6,750","$7,350"
GA,13271,Telfair,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,394.67 ","$4,950","$6,500"
GA,13271,Telfair,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,335.23 ","$6,000","$7,350"
GA,13271,Telfair,Gold,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $2,368.91 ","$1,300","$7,350"
GA,13275,Thomas,Catastrophic,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $935.14 ,"$7,350","$7,350"
GA,13275,Thomas,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,414.18 ","$6,650","$6,650"
GA,13275,Thomas,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,392.82 ","$5,200","$7,350"
GA,13275,Thomas,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,788.88 ","$3,200","$5,000"
GA,13275,Thomas,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,740.30 ","$3,000","$7,350"
GA,13275,Thomas,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,359.23 ","$5,500","$7,350"
GA,13275,Thomas,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,790.18 ","$2,000","$7,350"
GA,13275,Thomas,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,819.87 ","$2,900","$4,850"
GA,13275,Thomas,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,372.28 ","$5,850","$7,350"
GA,13275,Thomas,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,635.13 ","$5,300","$6,500"
GA,13275,Thomas,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,353.85 ","$6,750","$7,350"
GA,13275,Thomas,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,641.64 ","$4,950","$6,500"
GA,13275,Thomas,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,571.70 ","$6,000","$7,350"
GA,13275,Thomas,Gold,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $2,788.42 ","$1,300","$7,350"
GA,13277,Tift,Catastrophic,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $935.14 ,"$7,350","$7,350"
GA,13277,Tift,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,414.18 ","$6,650","$6,650"
GA,13277,Tift,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,392.82 ","$5,200","$7,350"
GA,13277,Tift,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,788.88 ","$3,200","$5,000"
GA,13277,Tift,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,740.30 ","$3,000","$7,350"
GA,13277,Tift,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,359.23 ","$5,500","$7,350"
GA,13277,Tift,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,790.18 ","$2,000","$7,350"
GA,13277,Tift,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,819.87 ","$2,900","$4,850"
GA,13277,Tift,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,372.28 ","$5,850","$7,350"
GA,13277,Tift,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,635.13 ","$5,300","$6,500"
GA,13277,Tift,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,353.85 ","$6,750","$7,350"
GA,13277,Tift,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,641.64 ","$4,950","$6,500"
GA,13277,Tift,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,571.70 ","$6,000","$7,350"
GA,13277,Tift,Gold,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $2,788.42 ","$1,300","$7,350"
GA,13279,Toombs,Catastrophic,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $794.44 ,"$7,350","$7,350"
GA,13279,Toombs,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,201.43 ","$6,650","$6,650"
GA,13279,Toombs,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,183.28 ","$5,200","$7,350"
GA,13279,Toombs,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,519.76 ","$3,200","$5,000"
GA,13279,Toombs,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,478.48 ","$3,000","$7,350"
GA,13279,Toombs,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,154.75 ","$5,500","$7,350"
GA,13279,Toombs,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,520.87 ","$2,000","$7,350"
GA,13279,Toombs,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,546.08 ","$2,900","$4,850"
GA,13279,Toombs,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,165.83 ","$5,850","$7,350"
GA,13279,Toombs,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,389.13 ","$5,300","$6,500"
GA,13279,Toombs,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,150.17 ","$6,750","$7,350"
GA,13279,Toombs,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,394.67 ","$4,950","$6,500"
GA,13279,Toombs,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,335.23 ","$6,000","$7,350"
GA,13279,Toombs,Gold,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $2,368.91 ","$1,300","$7,350"
GA,13283,Treutlen,Catastrophic,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $794.44 ,"$7,350","$7,350"
GA,13283,Treutlen,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,201.43 ","$6,650","$6,650"
GA,13283,Treutlen,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,183.28 ","$5,200","$7,350"
GA,13283,Treutlen,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,519.76 ","$3,200","$5,000"
GA,13283,Treutlen,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,478.48 ","$3,000","$7,350"
GA,13283,Treutlen,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,154.75 ","$5,500","$7,350"
GA,13283,Treutlen,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,520.87 ","$2,000","$7,350"
GA,13283,Treutlen,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,546.08 ","$2,900","$4,850"
GA,13283,Treutlen,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,165.83 ","$5,850","$7,350"
GA,13283,Treutlen,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,389.13 ","$5,300","$6,500"
GA,13283,Treutlen,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,150.17 ","$6,750","$7,350"
GA,13283,Treutlen,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,394.67 ","$4,950","$6,500"
GA,13283,Treutlen,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,335.23 ","$6,000","$7,350"
GA,13283,Treutlen,Gold,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $2,368.91 ","$1,300","$7,350"
GA,13285,Troup,Catastrophic,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $708.82 ,"$7,350","$7,350"
GA,13285,Troup,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,071.95 ","$6,650","$6,650"
GA,13285,Troup,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,055.75 ","$5,200","$7,350"
GA,13285,Troup,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,355.97 ","$3,200","$5,000"
GA,13285,Troup,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,319.11 ","$3,000","$7,350"
GA,13285,Troup,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,030.29 ","$5,500","$7,350"
GA,13285,Troup,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,356.95 ","$2,000","$7,350"
GA,13285,Troup,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,379.44 ","$2,900","$4,850"
GA,13285,Troup,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,040.17 ","$5,850","$7,350"
GA,13285,Troup,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,239.40 ","$5,300","$6,500"
GA,13285,Troup,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,026.22 ","$6,750","$7,350"
GA,13285,Troup,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,244.34 ","$4,950","$6,500"
GA,13285,Troup,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,191.34 ","$6,000","$7,350"
GA,13285,Troup,Gold,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $2,113.58 ","$1,300","$7,350"
GA,13287,Turner,Catastrophic,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $935.14 ,"$7,350","$7,350"
GA,13287,Turner,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,414.18 ","$6,650","$6,650"
GA,13287,Turner,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,392.82 ","$5,200","$7,350"
GA,13287,Turner,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,788.88 ","$3,200","$5,000"
GA,13287,Turner,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,740.30 ","$3,000","$7,350"
GA,13287,Turner,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,359.23 ","$5,500","$7,350"
GA,13287,Turner,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,790.18 ","$2,000","$7,350"
GA,13287,Turner,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,819.87 ","$2,900","$4,850"
GA,13287,Turner,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,372.28 ","$5,850","$7,350"
GA,13287,Turner,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,635.13 ","$5,300","$6,500"
GA,13287,Turner,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,353.85 ","$6,750","$7,350"
GA,13287,Turner,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,641.64 ","$4,950","$6,500"
GA,13287,Turner,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,571.70 ","$6,000","$7,350"
GA,13287,Turner,Gold,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $2,788.42 ","$1,300","$7,350"
GA,13289,Twiggs,Catastrophic,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $704.01 ,"$7,350","$7,350"
GA,13289,Twiggs,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,064.68 ","$6,650","$6,650"
GA,13289,Twiggs,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,048.61 ","$5,200","$7,350"
GA,13289,Twiggs,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,346.80 ","$3,200","$5,000"
GA,13289,Twiggs,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,310.21 ","$3,000","$7,350"
GA,13289,Twiggs,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,023.31 ","$5,500","$7,350"
GA,13289,Twiggs,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,347.77 ","$2,000","$7,350"
GA,13289,Twiggs,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,370.11 ","$2,900","$4,850"
GA,13289,Twiggs,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,033.14 ","$5,850","$7,350"
GA,13289,Twiggs,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,231.02 ","$5,300","$6,500"
GA,13289,Twiggs,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,019.27 ","$6,750","$7,350"
GA,13289,Twiggs,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,235.93 ","$4,950","$6,500"
GA,13289,Twiggs,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,183.28 ","$6,000","$7,350"
GA,13289,Twiggs,Gold,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $2,099.31 ","$1,300","$7,350"
GA,13293,Upson,Catastrophic,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $708.82 ,"$7,350","$7,350"
GA,13293,Upson,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,071.95 ","$6,650","$6,650"
GA,13293,Upson,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,055.75 ","$5,200","$7,350"
GA,13293,Upson,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,355.97 ","$3,200","$5,000"
GA,13293,Upson,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,319.11 ","$3,000","$7,350"
GA,13293,Upson,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,030.29 ","$5,500","$7,350"
GA,13293,Upson,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,356.95 ","$2,000","$7,350"
GA,13293,Upson,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,379.44 ","$2,900","$4,850"
GA,13293,Upson,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,040.17 ","$5,850","$7,350"
GA,13293,Upson,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,239.40 ","$5,300","$6,500"
GA,13293,Upson,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,026.22 ","$6,750","$7,350"
GA,13293,Upson,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,244.34 ","$4,950","$6,500"
GA,13293,Upson,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,191.34 ","$6,000","$7,350"
GA,13293,Upson,Gold,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $2,113.58 ","$1,300","$7,350"
GA,13299,Ware,Catastrophic,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $807.39 ,"$7,350","$7,350"
GA,13299,Ware,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,221.03 ","$6,650","$6,650"
GA,13299,Ware,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,202.57 ","$5,200","$7,350"
GA,13299,Ware,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,544.54 ","$3,200","$5,000"
GA,13299,Ware,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,502.61 ","$3,000","$7,350"
GA,13299,Ware,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,173.59 ","$5,500","$7,350"
GA,13299,Ware,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,545.68 ","$2,000","$7,350"
GA,13299,Ware,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,571.30 ","$2,900","$4,850"
GA,13299,Ware,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,184.85 ","$5,850","$7,350"
GA,13299,Ware,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,411.80 ","$5,300","$6,500"
GA,13299,Ware,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,168.95 ","$6,750","$7,350"
GA,13299,Ware,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,417.41 ","$4,950","$6,500"
GA,13299,Ware,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,357.03 ","$6,000","$7,350"
GA,13299,Ware,Gold,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $2,407.56 ","$1,300","$7,350"
GA,13301,Warren,Catastrophic,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $607.45 ,"$7,350","$7,350"
GA,13301,Warren,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $918.66 ,"$6,650","$6,650"
GA,13301,Warren,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $904.79 ,"$5,200","$7,350"
GA,13301,Warren,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,162.05 ","$3,200","$5,000"
GA,13301,Warren,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,130.49 ","$3,000","$7,350"
GA,13301,Warren,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $882.97 ,"$5,500","$7,350"
GA,13301,Warren,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,162.92 ","$2,000","$7,350"
GA,13301,Warren,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,182.19 ","$2,900","$4,850"
GA,13301,Warren,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $891.44 ,"$5,850","$7,350"
GA,13301,Warren,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,062.18 ","$5,300","$6,500"
GA,13301,Warren,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $879.47 ,"$6,750","$7,350"
GA,13301,Warren,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,066.41 ","$4,950","$6,500"
GA,13301,Warren,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,020.98 ","$6,000","$7,350"
GA,13301,Warren,Gold,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,811.35 ","$1,300","$7,350"
GA,13303,Washington,Catastrophic,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $692.78 ,"$7,350","$7,350"
GA,13303,Washington,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,047.69 ","$6,650","$6,650"
GA,13303,Washington,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,031.86 ","$5,200","$7,350"
GA,13303,Washington,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,325.30 ","$3,200","$5,000"
GA,13303,Washington,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,289.29 ","$3,000","$7,350"
GA,13303,Washington,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,006.98 ","$5,500","$7,350"
GA,13303,Washington,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,326.25 ","$2,000","$7,350"
GA,13303,Washington,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,348.23 ","$2,900","$4,850"
GA,13303,Washington,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,016.64 ","$5,850","$7,350"
GA,13303,Washington,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,211.37 ","$5,300","$6,500"
GA,13303,Washington,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,002.99 ","$6,750","$7,350"
GA,13303,Washington,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,216.20 ","$4,950","$6,500"
GA,13303,Washington,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,164.39 ","$6,000","$7,350"
GA,13303,Washington,Gold,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $2,065.79 ","$1,300","$7,350"
GA,13305,Wayne,Catastrophic,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $807.39 ,"$7,350","$7,350"
GA,13305,Wayne,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,221.03 ","$6,650","$6,650"
GA,13305,Wayne,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,202.57 ","$5,200","$7,350"
GA,13305,Wayne,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,544.54 ","$3,200","$5,000"
GA,13305,Wayne,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,502.61 ","$3,000","$7,350"
GA,13305,Wayne,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,173.59 ","$5,500","$7,350"
GA,13305,Wayne,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc."," $1,545.68 ","$2,000","$7,350"
