State Code,FIPS County Code,County Name,Metal Level,Issuer Name,Premium Adult Individual Age 21,Medical Deductible - Individual - Standard,Medical Maximum Out Of Pocket - Individual - Standard
AR,5019,Clark,Silver,Arkansas Blue Cross and Blue Shield,$337.10,"$2,500","$8,700"
AR,5019,Clark,Silver,Arkansas Blue Cross and Blue Shield,$338.12,"$4,750","$7,000"
AR,5019,Clark,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$272.37,"$8,550","$8,550"
AR,5019,Clark,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$287.02,"$7,000","$7,000"
AR,5019,Clark,Silver,Arkansas Blue Cross and Blue Shield,$324.66,"$6,750","$8,550"
AR,5019,Clark,Gold,Arkansas Blue Cross and Blue Shield,$438.23,"$3,875","$3,875"
AR,5019,Clark,Silver,Arkansas Blue Cross and Blue Shield,$378.04,$0,"$8,700"
AR,5019,Clark,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$285.78,"$3,000","$8,700"
AR,5021,Clay,Silver,Arkansas Blue Cross and Blue Shield,$343.42,"$2,800","$8,550"
AR,5021,Clay,Silver,Arkansas Blue Cross and Blue Shield,$337.10,"$2,500","$8,700"
AR,5021,Clay,Silver,Arkansas Blue Cross and Blue Shield,$338.12,"$4,750","$7,000"
AR,5021,Clay,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$272.37,"$8,550","$8,550"
AR,5021,Clay,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$287.02,"$7,000","$7,000"
AR,5021,Clay,Silver,Arkansas Blue Cross and Blue Shield,$324.66,"$6,750","$8,550"
AR,5021,Clay,Gold,Arkansas Blue Cross and Blue Shield,$438.23,"$3,875","$3,875"
AR,5021,Clay,Silver,Arkansas Blue Cross and Blue Shield,$378.04,$0,"$8,700"
AR,5021,Clay,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$285.78,"$3,000","$8,700"
AR,5023,Cleburne,Silver,Arkansas Blue Cross and Blue Shield,$343.42,"$2,800","$8,550"
AR,5023,Cleburne,Silver,Arkansas Blue Cross and Blue Shield,$337.10,"$2,500","$8,700"
AR,5023,Cleburne,Silver,Arkansas Blue Cross and Blue Shield,$338.12,"$4,750","$7,000"
AR,5023,Cleburne,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$272.37,"$8,550","$8,550"
AR,5023,Cleburne,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$287.02,"$7,000","$7,000"
AR,5023,Cleburne,Silver,Arkansas Blue Cross and Blue Shield,$324.66,"$6,750","$8,550"
AR,5023,Cleburne,Gold,Arkansas Blue Cross and Blue Shield,$438.23,"$3,875","$3,875"
AR,5023,Cleburne,Silver,Arkansas Blue Cross and Blue Shield,$378.04,$0,"$8,700"
AR,5023,Cleburne,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$285.78,"$3,000","$8,700"
AR,5025,Cleveland,Silver,Arkansas Blue Cross and Blue Shield,$343.42,"$2,800","$8,550"
AR,5025,Cleveland,Silver,Arkansas Blue Cross and Blue Shield,$337.10,"$2,500","$8,700"
AR,5025,Cleveland,Silver,Arkansas Blue Cross and Blue Shield,$338.12,"$4,750","$7,000"
AR,5025,Cleveland,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$272.37,"$8,550","$8,550"
AR,5025,Cleveland,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$287.02,"$7,000","$7,000"
AR,5025,Cleveland,Silver,Arkansas Blue Cross and Blue Shield,$324.66,"$6,750","$8,550"
AR,5025,Cleveland,Gold,Arkansas Blue Cross and Blue Shield,$438.23,"$3,875","$3,875"
AR,5025,Cleveland,Silver,Arkansas Blue Cross and Blue Shield,$378.04,$0,"$8,700"
AR,5025,Cleveland,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$285.78,"$3,000","$8,700"
AR,5027,Columbia,Silver,Arkansas Blue Cross and Blue Shield,$343.42,"$2,800","$8,550"
AR,5027,Columbia,Silver,Arkansas Blue Cross and Blue Shield,$337.10,"$2,500","$8,700"
AR,5027,Columbia,Silver,Arkansas Blue Cross and Blue Shield,$338.12,"$4,750","$7,000"
AR,5027,Columbia,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$272.37,"$8,550","$8,550"
AR,5027,Columbia,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$287.02,"$7,000","$7,000"
AR,5027,Columbia,Silver,Arkansas Blue Cross and Blue Shield,$324.66,"$6,750","$8,550"
AR,5027,Columbia,Gold,Arkansas Blue Cross and Blue Shield,$438.23,"$3,875","$3,875"
AR,5027,Columbia,Silver,Arkansas Blue Cross and Blue Shield,$378.04,$0,"$8,700"
AR,5027,Columbia,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$285.78,"$3,000","$8,700"
AR,5029,Conway,Silver,Arkansas Blue Cross and Blue Shield,$343.42,"$2,800","$8,550"
AR,5029,Conway,Silver,Arkansas Blue Cross and Blue Shield,$337.10,"$2,500","$8,700"
AR,5029,Conway,Silver,Arkansas Blue Cross and Blue Shield,$338.12,"$4,750","$7,000"
AR,5029,Conway,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$272.37,"$8,550","$8,550"
AR,5029,Conway,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$287.02,"$7,000","$7,000"
AR,5029,Conway,Silver,Arkansas Blue Cross and Blue Shield,$324.66,"$6,750","$8,550"
AR,5029,Conway,Gold,Arkansas Blue Cross and Blue Shield,$438.23,"$3,875","$3,875"
AR,5029,Conway,Silver,Arkansas Blue Cross and Blue Shield,$378.04,$0,"$8,700"
AR,5029,Conway,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$285.78,"$3,000","$8,700"
AR,5031,Craighead,Silver,Arkansas Blue Cross and Blue Shield,$343.42,"$2,800","$8,550"
AR,5031,Craighead,Silver,Arkansas Blue Cross and Blue Shield,$337.10,"$2,500","$8,700"
AR,5031,Craighead,Silver,Arkansas Blue Cross and Blue Shield,$338.12,"$4,750","$7,000"
AR,5031,Craighead,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$272.37,"$8,550","$8,550"
AR,5031,Craighead,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$287.02,"$7,000","$7,000"
AR,5031,Craighead,Silver,Arkansas Blue Cross and Blue Shield,$324.66,"$6,750","$8,550"
AR,5031,Craighead,Gold,Arkansas Blue Cross and Blue Shield,$438.23,"$3,875","$3,875"
AR,5031,Craighead,Silver,Arkansas Blue Cross and Blue Shield,$378.04,$0,"$8,700"
AR,5031,Craighead,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$285.78,"$3,000","$8,700"
AR,5033,Crawford,Silver,Arkansas Blue Cross and Blue Shield,$343.42,"$2,800","$8,550"
AR,5033,Crawford,Silver,Arkansas Blue Cross and Blue Shield,$337.10,"$2,500","$8,700"
AR,5033,Crawford,Silver,Arkansas Blue Cross and Blue Shield,$338.12,"$4,750","$7,000"
AR,5033,Crawford,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$272.37,"$8,550","$8,550"
AR,5033,Crawford,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$287.02,"$7,000","$7,000"
AR,5033,Crawford,Silver,Arkansas Blue Cross and Blue Shield,$324.66,"$6,750","$8,550"
AR,5033,Crawford,Gold,Arkansas Blue Cross and Blue Shield,$438.23,"$3,875","$3,875"
AR,5033,Crawford,Silver,Arkansas Blue Cross and Blue Shield,$378.04,$0,"$8,700"
AR,5033,Crawford,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$285.78,"$3,000","$8,700"
AR,5035,Crittenden,Silver,Arkansas Blue Cross and Blue Shield,$343.42,"$2,800","$8,550"
AR,5035,Crittenden,Silver,Arkansas Blue Cross and Blue Shield,$337.10,"$2,500","$8,700"
AR,5035,Crittenden,Silver,Arkansas Blue Cross and Blue Shield,$338.12,"$4,750","$7,000"
AR,5035,Crittenden,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$272.37,"$8,550","$8,550"
AR,5035,Crittenden,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$287.02,"$7,000","$7,000"
AR,5035,Crittenden,Silver,Arkansas Blue Cross and Blue Shield,$324.66,"$6,750","$8,550"
AR,5035,Crittenden,Gold,Arkansas Blue Cross and Blue Shield,$438.23,"$3,875","$3,875"
AR,5035,Crittenden,Silver,Arkansas Blue Cross and Blue Shield,$378.04,$0,"$8,700"
AR,5035,Crittenden,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$285.78,"$3,000","$8,700"
AR,5037,Cross,Silver,Arkansas Blue Cross and Blue Shield,$343.42,"$2,800","$8,550"
AR,5037,Cross,Silver,Arkansas Blue Cross and Blue Shield,$337.10,"$2,500","$8,700"
AR,5037,Cross,Silver,Arkansas Blue Cross and Blue Shield,$338.12,"$4,750","$7,000"
AR,5037,Cross,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$272.37,"$8,550","$8,550"
AR,5037,Cross,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$287.02,"$7,000","$7,000"
AR,5037,Cross,Silver,Arkansas Blue Cross and Blue Shield,$324.66,"$6,750","$8,550"
AR,5037,Cross,Gold,Arkansas Blue Cross and Blue Shield,$438.23,"$3,875","$3,875"
AR,5037,Cross,Silver,Arkansas Blue Cross and Blue Shield,$378.04,$0,"$8,700"
AR,5037,Cross,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$285.78,"$3,000","$8,700"
AR,5039,Dallas,Silver,Arkansas Blue Cross and Blue Shield,$343.42,"$2,800","$8,550"
AR,5039,Dallas,Silver,Arkansas Blue Cross and Blue Shield,$337.10,"$2,500","$8,700"
AR,5039,Dallas,Silver,Arkansas Blue Cross and Blue Shield,$338.12,"$4,750","$7,000"
AR,5039,Dallas,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$272.37,"$8,550","$8,550"
AR,5039,Dallas,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$287.02,"$7,000","$7,000"
AR,5039,Dallas,Silver,Arkansas Blue Cross and Blue Shield,$324.66,"$6,750","$8,550"
AR,5039,Dallas,Gold,Arkansas Blue Cross and Blue Shield,$438.23,"$3,875","$3,875"
AR,5039,Dallas,Silver,Arkansas Blue Cross and Blue Shield,$378.04,$0,"$8,700"
AR,5039,Dallas,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$285.78,"$3,000","$8,700"
AR,5041,Desha,Silver,Arkansas Blue Cross and Blue Shield,$343.42,"$2,800","$8,550"
AR,5041,Desha,Silver,Arkansas Blue Cross and Blue Shield,$337.10,"$2,500","$8,700"
AR,5041,Desha,Silver,Arkansas Blue Cross and Blue Shield,$338.12,"$4,750","$7,000"
AR,5041,Desha,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$272.37,"$8,550","$8,550"
AR,5041,Desha,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$287.02,"$7,000","$7,000"
AR,5041,Desha,Silver,Arkansas Blue Cross and Blue Shield,$324.66,"$6,750","$8,550"
AR,5041,Desha,Gold,Arkansas Blue Cross and Blue Shield,$438.23,"$3,875","$3,875"
AR,5041,Desha,Silver,Arkansas Blue Cross and Blue Shield,$378.04,$0,"$8,700"
AR,5041,Desha,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$285.78,"$3,000","$8,700"
AR,5043,Drew,Silver,Arkansas Blue Cross and Blue Shield,$343.42,"$2,800","$8,550"
AR,5043,Drew,Silver,Arkansas Blue Cross and Blue Shield,$337.10,"$2,500","$8,700"
AR,5043,Drew,Silver,Arkansas Blue Cross and Blue Shield,$338.12,"$4,750","$7,000"
AR,5043,Drew,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$272.37,"$8,550","$8,550"
AR,5043,Drew,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$287.02,"$7,000","$7,000"
AR,5043,Drew,Silver,Arkansas Blue Cross and Blue Shield,$324.66,"$6,750","$8,550"
AR,5043,Drew,Gold,Arkansas Blue Cross and Blue Shield,$438.23,"$3,875","$3,875"
AR,5043,Drew,Silver,Arkansas Blue Cross and Blue Shield,$378.04,$0,"$8,700"
AR,5043,Drew,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$285.78,"$3,000","$8,700"
AR,5045,Faulkner,Silver,Arkansas Blue Cross and Blue Shield,$343.42,"$2,800","$8,550"
AR,5045,Faulkner,Silver,Arkansas Blue Cross and Blue Shield,$337.10,"$2,500","$8,700"
AR,5045,Faulkner,Silver,Arkansas Blue Cross and Blue Shield,$338.12,"$4,750","$7,000"
AR,5045,Faulkner,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$272.37,"$8,550","$8,550"
AR,5045,Faulkner,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$287.02,"$7,000","$7,000"
AR,5045,Faulkner,Silver,Arkansas Blue Cross and Blue Shield,$324.66,"$6,750","$8,550"
AR,5045,Faulkner,Gold,Arkansas Blue Cross and Blue Shield,$438.23,"$3,875","$3,875"
AR,5045,Faulkner,Silver,Arkansas Blue Cross and Blue Shield,$378.04,$0,"$8,700"
AR,5045,Faulkner,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$285.78,"$3,000","$8,700"
AR,5047,Franklin,Silver,Arkansas Blue Cross and Blue Shield,$343.42,"$2,800","$8,550"
AR,5047,Franklin,Silver,Arkansas Blue Cross and Blue Shield,$337.10,"$2,500","$8,700"
AR,5047,Franklin,Silver,Arkansas Blue Cross and Blue Shield,$338.12,"$4,750","$7,000"
AR,5047,Franklin,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$272.37,"$8,550","$8,550"
AR,5047,Franklin,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$287.02,"$7,000","$7,000"
AR,5047,Franklin,Silver,Arkansas Blue Cross and Blue Shield,$324.66,"$6,750","$8,550"
AR,5047,Franklin,Gold,Arkansas Blue Cross and Blue Shield,$438.23,"$3,875","$3,875"
AR,5047,Franklin,Silver,Arkansas Blue Cross and Blue Shield,$378.04,$0,"$8,700"
AR,5047,Franklin,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$285.78,"$3,000","$8,700"
AR,5049,Fulton,Silver,Arkansas Blue Cross and Blue Shield,$343.42,"$2,800","$8,550"
AR,5049,Fulton,Silver,Arkansas Blue Cross and Blue Shield,$337.10,"$2,500","$8,700"
AR,5049,Fulton,Silver,Arkansas Blue Cross and Blue Shield,$338.12,"$4,750","$7,000"
AR,5049,Fulton,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$272.37,"$8,550","$8,550"
AR,5049,Fulton,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$287.02,"$7,000","$7,000"
AR,5049,Fulton,Silver,Arkansas Blue Cross and Blue Shield,$324.66,"$6,750","$8,550"
AR,5049,Fulton,Gold,Arkansas Blue Cross and Blue Shield,$438.23,"$3,875","$3,875"
AR,5049,Fulton,Silver,Arkansas Blue Cross and Blue Shield,$378.04,$0,"$8,700"
AR,5049,Fulton,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$285.78,"$3,000","$8,700"
AR,5051,Garland,Silver,Arkansas Blue Cross and Blue Shield,$343.42,"$2,800","$8,550"
AR,5051,Garland,Silver,Arkansas Blue Cross and Blue Shield,$337.10,"$2,500","$8,700"
AR,5051,Garland,Silver,Arkansas Blue Cross and Blue Shield,$338.12,"$4,750","$7,000"
AR,5051,Garland,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$272.37,"$8,550","$8,550"
AR,5051,Garland,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$287.02,"$7,000","$7,000"
AR,5051,Garland,Silver,Arkansas Blue Cross and Blue Shield,$324.66,"$6,750","$8,550"
AR,5051,Garland,Gold,Arkansas Blue Cross and Blue Shield,$438.23,"$3,875","$3,875"
AR,5051,Garland,Silver,Arkansas Blue Cross and Blue Shield,$378.04,$0,"$8,700"
AR,5051,Garland,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$285.78,"$3,000","$8,700"
AR,5053,Grant,Silver,Arkansas Blue Cross and Blue Shield,$343.42,"$2,800","$8,550"
AR,5053,Grant,Silver,Arkansas Blue Cross and Blue Shield,$337.10,"$2,500","$8,700"
AR,5053,Grant,Silver,Arkansas Blue Cross and Blue Shield,$338.12,"$4,750","$7,000"
AR,5053,Grant,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$272.37,"$8,550","$8,550"
AR,5053,Grant,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$287.02,"$7,000","$7,000"
AR,5053,Grant,Silver,Arkansas Blue Cross and Blue Shield,$324.66,"$6,750","$8,550"
AR,5053,Grant,Gold,Arkansas Blue Cross and Blue Shield,$438.23,"$3,875","$3,875"
AR,5053,Grant,Silver,Arkansas Blue Cross and Blue Shield,$378.04,$0,"$8,700"
AR,5053,Grant,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$285.78,"$3,000","$8,700"
AR,5055,Greene,Silver,Arkansas Blue Cross and Blue Shield,$343.42,"$2,800","$8,550"
AR,5055,Greene,Silver,Arkansas Blue Cross and Blue Shield,$337.10,"$2,500","$8,700"
AR,5055,Greene,Silver,Arkansas Blue Cross and Blue Shield,$338.12,"$4,750","$7,000"
AR,5055,Greene,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$272.37,"$8,550","$8,550"
AR,5055,Greene,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$287.02,"$7,000","$7,000"
AR,5055,Greene,Silver,Arkansas Blue Cross and Blue Shield,$324.66,"$6,750","$8,550"
AR,5055,Greene,Gold,Arkansas Blue Cross and Blue Shield,$438.23,"$3,875","$3,875"
AR,5055,Greene,Silver,Arkansas Blue Cross and Blue Shield,$378.04,$0,"$8,700"
AR,5055,Greene,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$285.78,"$3,000","$8,700"
AR,5057,Hempstead,Silver,Arkansas Blue Cross and Blue Shield,$343.42,"$2,800","$8,550"
AR,5057,Hempstead,Silver,Arkansas Blue Cross and Blue Shield,$337.10,"$2,500","$8,700"
AR,5057,Hempstead,Silver,Arkansas Blue Cross and Blue Shield,$338.12,"$4,750","$7,000"
AR,5057,Hempstead,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$272.37,"$8,550","$8,550"
AR,5057,Hempstead,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$287.02,"$7,000","$7,000"
AR,5057,Hempstead,Silver,Arkansas Blue Cross and Blue Shield,$324.66,"$6,750","$8,550"
AR,5057,Hempstead,Gold,Arkansas Blue Cross and Blue Shield,$438.23,"$3,875","$3,875"
AR,5057,Hempstead,Silver,Arkansas Blue Cross and Blue Shield,$378.04,$0,"$8,700"
AR,5057,Hempstead,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$285.78,"$3,000","$8,700"
AR,5059,Hot Spring,Silver,Arkansas Blue Cross and Blue Shield,$343.42,"$2,800","$8,550"
AR,5059,Hot Spring,Silver,Arkansas Blue Cross and Blue Shield,$337.10,"$2,500","$8,700"
AR,5059,Hot Spring,Silver,Arkansas Blue Cross and Blue Shield,$338.12,"$4,750","$7,000"
AR,5059,Hot Spring,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$272.37,"$8,550","$8,550"
AR,5059,Hot Spring,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$287.02,"$7,000","$7,000"
AR,5059,Hot Spring,Silver,Arkansas Blue Cross and Blue Shield,$324.66,"$6,750","$8,550"
AR,5059,Hot Spring,Gold,Arkansas Blue Cross and Blue Shield,$438.23,"$3,875","$3,875"
AR,5059,Hot Spring,Silver,Arkansas Blue Cross and Blue Shield,$378.04,$0,"$8,700"
AR,5059,Hot Spring,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$285.78,"$3,000","$8,700"
AR,5061,Howard,Silver,Arkansas Blue Cross and Blue Shield,$343.42,"$2,800","$8,550"
AR,5061,Howard,Silver,Arkansas Blue Cross and Blue Shield,$337.10,"$2,500","$8,700"
AR,5061,Howard,Silver,Arkansas Blue Cross and Blue Shield,$338.12,"$4,750","$7,000"
AR,5061,Howard,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$272.37,"$8,550","$8,550"
AR,5061,Howard,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$287.02,"$7,000","$7,000"
AR,5061,Howard,Silver,Arkansas Blue Cross and Blue Shield,$324.66,"$6,750","$8,550"
AR,5061,Howard,Gold,Arkansas Blue Cross and Blue Shield,$438.23,"$3,875","$3,875"
AR,5061,Howard,Silver,Arkansas Blue Cross and Blue Shield,$378.04,$0,"$8,700"
AR,5061,Howard,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$285.78,"$3,000","$8,700"
AR,5063,Independence,Silver,Arkansas Blue Cross and Blue Shield,$343.42,"$2,800","$8,550"
AR,5063,Independence,Silver,Arkansas Blue Cross and Blue Shield,$337.10,"$2,500","$8,700"
AR,5063,Independence,Silver,Arkansas Blue Cross and Blue Shield,$338.12,"$4,750","$7,000"
AR,5063,Independence,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$272.37,"$8,550","$8,550"
AR,5063,Independence,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$287.02,"$7,000","$7,000"
AR,5063,Independence,Silver,Arkansas Blue Cross and Blue Shield,$324.66,"$6,750","$8,550"
AR,5063,Independence,Gold,Arkansas Blue Cross and Blue Shield,$438.23,"$3,875","$3,875"
AR,5063,Independence,Silver,Arkansas Blue Cross and Blue Shield,$378.04,$0,"$8,700"
AR,5063,Independence,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$285.78,"$3,000","$8,700"
AR,5065,Izard,Silver,Arkansas Blue Cross and Blue Shield,$343.42,"$2,800","$8,550"
AR,5065,Izard,Silver,Arkansas Blue Cross and Blue Shield,$337.10,"$2,500","$8,700"
AR,5065,Izard,Silver,Arkansas Blue Cross and Blue Shield,$338.12,"$4,750","$7,000"
AR,5065,Izard,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$272.37,"$8,550","$8,550"
AR,5065,Izard,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$287.02,"$7,000","$7,000"
AR,5065,Izard,Silver,Arkansas Blue Cross and Blue Shield,$324.66,"$6,750","$8,550"
AR,5065,Izard,Gold,Arkansas Blue Cross and Blue Shield,$438.23,"$3,875","$3,875"
AR,5065,Izard,Silver,Arkansas Blue Cross and Blue Shield,$378.04,$0,"$8,700"
AR,5065,Izard,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$285.78,"$3,000","$8,700"
AR,5067,Jackson,Silver,Arkansas Blue Cross and Blue Shield,$343.42,"$2,800","$8,550"
AR,5067,Jackson,Silver,Arkansas Blue Cross and Blue Shield,$337.10,"$2,500","$8,700"
AR,5067,Jackson,Silver,Arkansas Blue Cross and Blue Shield,$338.12,"$4,750","$7,000"
AR,5067,Jackson,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$272.37,"$8,550","$8,550"
AR,5067,Jackson,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$287.02,"$7,000","$7,000"
AR,5067,Jackson,Silver,Arkansas Blue Cross and Blue Shield,$324.66,"$6,750","$8,550"
AR,5067,Jackson,Gold,Arkansas Blue Cross and Blue Shield,$438.23,"$3,875","$3,875"
AR,5067,Jackson,Silver,Arkansas Blue Cross and Blue Shield,$378.04,$0,"$8,700"
AR,5067,Jackson,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$285.78,"$3,000","$8,700"
AR,5069,Jefferson,Silver,Arkansas Blue Cross and Blue Shield,$343.42,"$2,800","$8,550"
AR,5069,Jefferson,Silver,Arkansas Blue Cross and Blue Shield,$337.10,"$2,500","$8,700"
AR,5069,Jefferson,Silver,Arkansas Blue Cross and Blue Shield,$338.12,"$4,750","$7,000"
AR,5069,Jefferson,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$272.37,"$8,550","$8,550"
AR,5069,Jefferson,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$287.02,"$7,000","$7,000"
AR,5069,Jefferson,Silver,Arkansas Blue Cross and Blue Shield,$324.66,"$6,750","$8,550"
AR,5069,Jefferson,Gold,Arkansas Blue Cross and Blue Shield,$438.23,"$3,875","$3,875"
AR,5069,Jefferson,Silver,Arkansas Blue Cross and Blue Shield,$378.04,$0,"$8,700"
AR,5069,Jefferson,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$285.78,"$3,000","$8,700"
AR,5071,Johnson,Silver,Arkansas Blue Cross and Blue Shield,$343.42,"$2,800","$8,550"
AR,5071,Johnson,Silver,Arkansas Blue Cross and Blue Shield,$337.10,"$2,500","$8,700"
AR,5071,Johnson,Silver,Arkansas Blue Cross and Blue Shield,$338.12,"$4,750","$7,000"
AR,5071,Johnson,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$272.37,"$8,550","$8,550"
AR,5071,Johnson,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$287.02,"$7,000","$7,000"
AR,5071,Johnson,Silver,Arkansas Blue Cross and Blue Shield,$324.66,"$6,750","$8,550"
AR,5071,Johnson,Gold,Arkansas Blue Cross and Blue Shield,$438.23,"$3,875","$3,875"
AR,5071,Johnson,Silver,Arkansas Blue Cross and Blue Shield,$378.04,$0,"$8,700"
AR,5071,Johnson,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$285.78,"$3,000","$8,700"
AR,5073,Lafayette,Silver,Arkansas Blue Cross and Blue Shield,$343.42,"$2,800","$8,550"
AR,5073,Lafayette,Silver,Arkansas Blue Cross and Blue Shield,$337.10,"$2,500","$8,700"
AR,5073,Lafayette,Silver,Arkansas Blue Cross and Blue Shield,$338.12,"$4,750","$7,000"
AR,5073,Lafayette,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$272.37,"$8,550","$8,550"
AR,5073,Lafayette,Expanded Bronze,Arkansas Blue Cross and Blue Shield,$287.02,"$7,000","$7,000"
AR,5073,Lafayette,Silver,Arkansas Blue Cross and Blue Shield,$324.66,"$6,750","$8,550"
