State Code,FIPS County Code,County Name,Metal Level,Issuer Name,Premium Adult Individual Age 21,Medical Deductible - Individual - Standard,Medical Maximum Out Of Pocket - Individual - Standard
KS,20085,Jackson,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$413.07,"$3,500","$7,900"
KS,20085,Jackson,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$424.88,"$4,000","$4,000"
KS,20085,Jackson,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$315.23,"$7,150","$7,150"
KS,20085,Jackson,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$301.06,"$6,500","$6,500"
KS,20087,Jefferson,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$389.43,"$1,500","$3,500"
KS,20087,Jefferson,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$413.07,"$3,500","$7,900"
KS,20087,Jefferson,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$424.88,"$4,000","$4,000"
KS,20087,Jefferson,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$315.23,"$7,150","$7,150"
KS,20087,Jefferson,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$301.06,"$6,500","$6,500"
KS,20089,Jewell,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$379.68,"$1,500","$3,500"
KS,20089,Jewell,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$402.73,"$3,500","$7,900"
KS,20089,Jewell,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$414.25,"$4,000","$4,000"
KS,20089,Jewell,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$307.35,"$7,150","$7,150"
KS,20089,Jewell,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$293.52,"$6,500","$6,500"
KS,20093,Kearny,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$394.89,"$1,500","$3,500"
KS,20093,Kearny,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$418.86,"$3,500","$7,900"
KS,20093,Kearny,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$430.84,"$4,000","$4,000"
KS,20093,Kearny,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$319.65,"$7,150","$7,150"
KS,20093,Kearny,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$305.28,"$6,500","$6,500"
KS,20095,Kingman,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$379.29,"$1,500","$3,500"
KS,20095,Kingman,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$402.32,"$3,500","$7,900"
KS,20095,Kingman,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$413.83,"$4,000","$4,000"
KS,20095,Kingman,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$307.03,"$7,150","$7,150"
KS,20095,Kingman,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$293.22,"$6,500","$6,500"
KS,20097,Kiowa,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$394.89,"$1,500","$3,500"
KS,20097,Kiowa,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$418.86,"$3,500","$7,900"
KS,20097,Kiowa,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$430.84,"$4,000","$4,000"
KS,20097,Kiowa,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$319.65,"$7,150","$7,150"
KS,20097,Kiowa,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$305.28,"$6,500","$6,500"
KS,20099,Labette,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$362.92,"$1,500","$3,500"
KS,20099,Labette,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$384.95,"$3,500","$7,900"
KS,20099,Labette,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$395.96,"$4,000","$4,000"
KS,20099,Labette,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$293.78,"$7,150","$7,150"
KS,20099,Labette,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$280.57,"$6,500","$6,500"
KS,20101,Lane,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$421.79,"$1,500","$3,500"
KS,20101,Lane,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$447.39,"$3,500","$7,900"
KS,20101,Lane,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$460.19,"$4,000","$4,000"
KS,20101,Lane,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$341.43,"$7,150","$7,150"
KS,20101,Lane,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$326.07,"$6,500","$6,500"
KS,20103,Leavenworth,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$369.55,"$1,500","$3,500"
KS,20103,Leavenworth,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$391.98,"$3,500","$7,900"
KS,20103,Leavenworth,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$403.19,"$4,000","$4,000"
KS,20103,Leavenworth,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$299.14,"$7,150","$7,150"
KS,20103,Leavenworth,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$285.69,"$6,500","$6,500"
KS,20105,Lincoln,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$379.68,"$1,500","$3,500"
KS,20105,Lincoln,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$402.73,"$3,500","$7,900"
KS,20105,Lincoln,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$414.25,"$4,000","$4,000"
KS,20105,Lincoln,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$307.35,"$7,150","$7,150"
KS,20105,Lincoln,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$293.52,"$6,500","$6,500"
KS,20107,Linn,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$389.43,"$1,500","$3,500"
KS,20107,Linn,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$413.07,"$3,500","$7,900"
KS,20107,Linn,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$424.88,"$4,000","$4,000"
KS,20107,Linn,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$315.23,"$7,150","$7,150"
KS,20107,Linn,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$301.06,"$6,500","$6,500"
KS,20109,Logan,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$421.79,"$1,500","$3,500"
KS,20109,Logan,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$447.39,"$3,500","$7,900"
KS,20109,Logan,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$460.19,"$4,000","$4,000"
KS,20109,Logan,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$341.43,"$7,150","$7,150"
KS,20109,Logan,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$326.07,"$6,500","$6,500"
KS,20111,Lyon,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$389.43,"$1,500","$3,500"
KS,20111,Lyon,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$413.07,"$3,500","$7,900"
KS,20111,Lyon,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$424.88,"$4,000","$4,000"
KS,20111,Lyon,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$315.23,"$7,150","$7,150"
KS,20111,Lyon,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$301.06,"$6,500","$6,500"
KS,20115,Marion,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$379.29,"$1,500","$3,500"
KS,20115,Marion,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$402.32,"$3,500","$7,900"
KS,20115,Marion,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$413.83,"$4,000","$4,000"
KS,20115,Marion,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$307.03,"$7,150","$7,150"
KS,20115,Marion,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$293.22,"$6,500","$6,500"
KS,20117,Marshall,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$389.43,"$1,500","$3,500"
KS,20117,Marshall,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$413.07,"$3,500","$7,900"
KS,20117,Marshall,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$424.88,"$4,000","$4,000"
KS,20117,Marshall,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$315.23,"$7,150","$7,150"
KS,20117,Marshall,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$301.06,"$6,500","$6,500"
KS,20113,Mcpherson,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$379.29,"$1,500","$3,500"
KS,20113,Mcpherson,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$402.32,"$3,500","$7,900"
KS,20113,Mcpherson,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$413.83,"$4,000","$4,000"
KS,20113,Mcpherson,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$307.03,"$7,150","$7,150"
KS,20113,Mcpherson,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$293.22,"$6,500","$6,500"
KS,20119,Meade,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$394.89,"$1,500","$3,500"
KS,20119,Meade,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$418.86,"$3,500","$7,900"
KS,20119,Meade,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$430.84,"$4,000","$4,000"
KS,20119,Meade,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$319.65,"$7,150","$7,150"
KS,20119,Meade,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$305.28,"$6,500","$6,500"
KS,20121,Miami,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$369.55,"$1,500","$3,500"
KS,20121,Miami,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$391.98,"$3,500","$7,900"
KS,20121,Miami,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$403.19,"$4,000","$4,000"
KS,20121,Miami,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$299.14,"$7,150","$7,150"
KS,20121,Miami,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$285.69,"$6,500","$6,500"
KS,20123,Mitchell,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$379.68,"$1,500","$3,500"
KS,20123,Mitchell,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$402.73,"$3,500","$7,900"
KS,20123,Mitchell,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$414.25,"$4,000","$4,000"
KS,20123,Mitchell,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$307.35,"$7,150","$7,150"
KS,20123,Mitchell,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$293.52,"$6,500","$6,500"
KS,20125,Montgomery,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$379.29,"$1,500","$3,500"
KS,20125,Montgomery,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$402.32,"$3,500","$7,900"
KS,20125,Montgomery,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$413.83,"$4,000","$4,000"
KS,20125,Montgomery,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$307.03,"$7,150","$7,150"
KS,20125,Montgomery,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$293.22,"$6,500","$6,500"
KS,20127,Morris,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$379.68,"$1,500","$3,500"
KS,20127,Morris,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$402.73,"$3,500","$7,900"
KS,20127,Morris,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$414.25,"$4,000","$4,000"
KS,20127,Morris,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$307.35,"$7,150","$7,150"
KS,20127,Morris,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$293.52,"$6,500","$6,500"
KS,20129,Morton,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$394.89,"$1,500","$3,500"
KS,20129,Morton,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$418.86,"$3,500","$7,900"
KS,20129,Morton,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$430.84,"$4,000","$4,000"
KS,20129,Morton,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$319.65,"$7,150","$7,150"
KS,20129,Morton,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$305.28,"$6,500","$6,500"
KS,20131,Nemaha,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$389.43,"$1,500","$3,500"
KS,20131,Nemaha,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$413.07,"$3,500","$7,900"
KS,20131,Nemaha,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$424.88,"$4,000","$4,000"
KS,20131,Nemaha,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$315.23,"$7,150","$7,150"
KS,20131,Nemaha,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$301.06,"$6,500","$6,500"
KS,20133,Neosho,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$362.92,"$1,500","$3,500"
KS,20133,Neosho,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$384.95,"$3,500","$7,900"
KS,20133,Neosho,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$395.96,"$4,000","$4,000"
KS,20133,Neosho,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$293.78,"$7,150","$7,150"
KS,20133,Neosho,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$280.57,"$6,500","$6,500"
KS,20135,Ness,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$421.79,"$1,500","$3,500"
KS,20135,Ness,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$447.39,"$3,500","$7,900"
KS,20135,Ness,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$460.19,"$4,000","$4,000"
KS,20135,Ness,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$341.43,"$7,150","$7,150"
KS,20135,Ness,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$326.07,"$6,500","$6,500"
KS,20137,Norton,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$421.79,"$1,500","$3,500"
KS,20137,Norton,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$447.39,"$3,500","$7,900"
KS,20137,Norton,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$460.19,"$4,000","$4,000"
KS,20137,Norton,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$341.43,"$7,150","$7,150"
KS,20137,Norton,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$326.07,"$6,500","$6,500"
KS,20139,Osage,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$389.43,"$1,500","$3,500"
KS,20139,Osage,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$413.07,"$3,500","$7,900"
KS,20139,Osage,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$424.88,"$4,000","$4,000"
KS,20139,Osage,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$315.23,"$7,150","$7,150"
KS,20139,Osage,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$301.06,"$6,500","$6,500"
KS,20141,Osborne,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$421.79,"$1,500","$3,500"
KS,20141,Osborne,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$447.39,"$3,500","$7,900"
KS,20141,Osborne,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$460.19,"$4,000","$4,000"
KS,20141,Osborne,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$341.43,"$7,150","$7,150"
KS,20141,Osborne,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$326.07,"$6,500","$6,500"
KS,20143,Ottawa,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$379.68,"$1,500","$3,500"
KS,20143,Ottawa,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$402.73,"$3,500","$7,900"
KS,20143,Ottawa,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$414.25,"$4,000","$4,000"
KS,20143,Ottawa,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$307.35,"$7,150","$7,150"
KS,20143,Ottawa,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$293.52,"$6,500","$6,500"
KS,20145,Pawnee,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$394.89,"$1,500","$3,500"
KS,20145,Pawnee,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$418.86,"$3,500","$7,900"
KS,20145,Pawnee,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$430.84,"$4,000","$4,000"
KS,20145,Pawnee,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$319.65,"$7,150","$7,150"
KS,20145,Pawnee,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$305.28,"$6,500","$6,500"
KS,20147,Phillips,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$421.79,"$1,500","$3,500"
KS,20147,Phillips,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$447.39,"$3,500","$7,900"
KS,20147,Phillips,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$460.19,"$4,000","$4,000"
KS,20147,Phillips,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$341.43,"$7,150","$7,150"
KS,20147,Phillips,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$326.07,"$6,500","$6,500"
KS,20149,Pottawatomie,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$389.43,"$1,500","$3,500"
KS,20149,Pottawatomie,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$413.07,"$3,500","$7,900"
KS,20149,Pottawatomie,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$424.88,"$4,000","$4,000"
KS,20149,Pottawatomie,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$315.23,"$7,150","$7,150"
KS,20149,Pottawatomie,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$301.06,"$6,500","$6,500"
KS,20151,Pratt,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$394.89,"$1,500","$3,500"
KS,20151,Pratt,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$418.86,"$3,500","$7,900"
KS,20151,Pratt,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$430.84,"$4,000","$4,000"
KS,20151,Pratt,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$319.65,"$7,150","$7,150"
KS,20151,Pratt,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$305.28,"$6,500","$6,500"
KS,20153,Rawlins,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$421.79,"$1,500","$3,500"
KS,20153,Rawlins,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$447.39,"$3,500","$7,900"
KS,20153,Rawlins,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$460.19,"$4,000","$4,000"
KS,20153,Rawlins,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$341.43,"$7,150","$7,150"
KS,20153,Rawlins,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$326.07,"$6,500","$6,500"
KS,20155,Reno,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$379.29,"$1,500","$3,500"
KS,20155,Reno,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$402.32,"$3,500","$7,900"
KS,20155,Reno,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$413.83,"$4,000","$4,000"
KS,20155,Reno,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$307.03,"$7,150","$7,150"
KS,20155,Reno,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$293.22,"$6,500","$6,500"
KS,20157,Republic,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$379.68,"$1,500","$3,500"
KS,20157,Republic,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$402.73,"$3,500","$7,900"
KS,20157,Republic,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$414.25,"$4,000","$4,000"
KS,20157,Republic,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$307.35,"$7,150","$7,150"
KS,20157,Republic,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$293.52,"$6,500","$6,500"
KS,20159,Rice,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$379.29,"$1,500","$3,500"
KS,20159,Rice,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$402.32,"$3,500","$7,900"
KS,20159,Rice,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$413.83,"$4,000","$4,000"
KS,20159,Rice,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$307.03,"$7,150","$7,150"
KS,20159,Rice,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$293.22,"$6,500","$6,500"
KS,20161,Riley,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$379.68,"$1,500","$3,500"
KS,20161,Riley,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$402.73,"$3,500","$7,900"
KS,20161,Riley,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$414.25,"$4,000","$4,000"
KS,20161,Riley,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$307.35,"$7,150","$7,150"
KS,20161,Riley,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$293.52,"$6,500","$6,500"
KS,20163,Rooks,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$421.79,"$1,500","$3,500"
KS,20163,Rooks,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$447.39,"$3,500","$7,900"
KS,20163,Rooks,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$460.19,"$4,000","$4,000"
KS,20163,Rooks,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$341.43,"$7,150","$7,150"
KS,20163,Rooks,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$326.07,"$6,500","$6,500"
KS,20165,Rush,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$421.79,"$1,500","$3,500"
KS,20165,Rush,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$447.39,"$3,500","$7,900"
KS,20165,Rush,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$460.19,"$4,000","$4,000"
KS,20165,Rush,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$341.43,"$7,150","$7,150"
KS,20165,Rush,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$326.07,"$6,500","$6,500"
KS,20167,Russell,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$421.79,"$1,500","$3,500"
KS,20167,Russell,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$447.39,"$3,500","$7,900"
KS,20167,Russell,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$460.19,"$4,000","$4,000"
KS,20167,Russell,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$341.43,"$7,150","$7,150"
KS,20167,Russell,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$326.07,"$6,500","$6,500"
KS,20169,Saline,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$379.68,"$1,500","$3,500"
KS,20169,Saline,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$402.73,"$3,500","$7,900"
KS,20169,Saline,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$414.25,"$4,000","$4,000"
KS,20169,Saline,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$307.35,"$7,150","$7,150"
KS,20169,Saline,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$293.52,"$6,500","$6,500"
KS,20171,Scott,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$421.79,"$1,500","$3,500"
KS,20171,Scott,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$447.39,"$3,500","$7,900"
KS,20171,Scott,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$460.19,"$4,000","$4,000"
KS,20171,Scott,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$341.43,"$7,150","$7,150"
KS,20171,Scott,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$326.07,"$6,500","$6,500"
KS,20173,Sedgwick,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$379.29,"$1,500","$3,500"
KS,20173,Sedgwick,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$402.32,"$3,500","$7,900"
KS,20173,Sedgwick,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$413.83,"$4,000","$4,000"
KS,20173,Sedgwick,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$307.03,"$7,150","$7,150"
KS,20173,Sedgwick,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$293.22,"$6,500","$6,500"
KS,20175,Seward,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$394.89,"$1,500","$3,500"
KS,20175,Seward,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$418.86,"$3,500","$7,900"
KS,20175,Seward,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$430.84,"$4,000","$4,000"
KS,20175,Seward,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$319.65,"$7,150","$7,150"
KS,20175,Seward,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$305.28,"$6,500","$6,500"
KS,20177,Shawnee,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$389.43,"$1,500","$3,500"
KS,20177,Shawnee,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$413.07,"$3,500","$7,900"
KS,20177,Shawnee,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$424.88,"$4,000","$4,000"
KS,20177,Shawnee,Expanded Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$315.23,"$7,150","$7,150"
KS,20177,Shawnee,Bronze,"Blue Cross and Blue Shield of Kansas, Inc.",$301.06,"$6,500","$6,500"
KS,20179,Sheridan,Gold,"Blue Cross and Blue Shield of Kansas, Inc.",$421.79,"$1,500","$3,500"
KS,20179,Sheridan,Silver,"Blue Cross and Blue Shield of Kansas, Inc.",$447.39,"$3,500","$7,900"
