State Code,FIPS County Code,County Name,Metal Level,Issuer Name,Premium Adult Individual Age 21,Medical Deductible - Individual - Standard,Medical Maximum Out Of Pocket - Individual - Standard
FL,12011,Broward,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$349.63,$0,"$8,550"
FL,12011,Broward,Platinum,Florida Blue HMO (a BlueCross BlueShield FL company),$716.08,$0,"$2,000"
FL,12011,Broward,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$428.88,"$8,500","$8,550"
FL,12011,Broward,Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$386.22,"$8,550","$8,550"
FL,12011,Broward,Gold,Florida Blue HMO (a BlueCross BlueShield FL company),$612.46,$0,"$5,000"
FL,12011,Broward,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$515.61,"$8,000","$8,550"
FL,12011,Broward,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$467.89,$0,"$8,550"
FL,12011,Broward,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$291.81,"$8,500","$8,550"
FL,12011,Broward,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$261.09,"$8,550","$8,550"
FL,12011,Broward,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$378.79,"$5,900","$7,200"
FL,12011,Broward,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$346.84,"$5,800","$7,750"
FL,12011,Broward,Gold,Florida Blue HMO (a BlueCross BlueShield FL company),$392.90,$940,"$4,700"
FL,12011,Broward,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$394.47,"$6,200","$8,550"
FL,12011,Broward,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$290.06,"$8,500","$8,550"
FL,12011,Broward,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$386.93,"$3,950","$8,550"
FL,12011,Broward,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$339.71,"$7,700","$8,150"
FL,12011,Broward,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$328.96,"$8,450","$8,550"
FL,12011,Broward,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$321.00,$0,"$8,550"
FL,12011,Broward,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$289.87,"$8,500","$8,550"
FL,12013,Calhoun,Silver,Florida Blue (BlueCross BlueShield FL),$509.71,"$5,950","$7,150"
FL,12013,Calhoun,Bronze,Florida Blue (BlueCross BlueShield FL),$315.14,"$8,550","$8,550"
FL,12013,Calhoun,Silver,Florida Blue (BlueCross BlueShield FL),$524.91,"$5,600","$7,800"
FL,12013,Calhoun,Platinum,Florida Blue (BlueCross BlueShield FL),$614.40,"$1,250","$4,250"
FL,12013,Calhoun,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$339.65,"$8,500","$8,550"
FL,12013,Calhoun,Platinum,Florida Blue (BlueCross BlueShield FL),$651.05,$0,"$2,000"
FL,12013,Calhoun,Silver,Florida Blue (BlueCross BlueShield FL),$464.65,"$8,000","$8,550"
FL,12013,Calhoun,Gold,Florida Blue (BlueCross BlueShield FL),$517.22,$0,"$5,000"
FL,12013,Calhoun,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$329.12,"$6,850","$6,850"
FL,12013,Calhoun,Silver,Florida Blue (BlueCross BlueShield FL),$519.52,"$3,600","$8,150"
FL,12013,Calhoun,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$338.74,"$8,150","$8,550"
FL,12013,Calhoun,Gold,Florida Blue (BlueCross BlueShield FL),$500.86,"$1,500","$5,500"
FL,12013,Calhoun,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$362.39,$0,"$8,550"
FL,12015,Charlotte,Silver,Florida Blue (BlueCross BlueShield FL),$584.88,"$5,950","$7,150"
FL,12015,Charlotte,Bronze,Florida Blue (BlueCross BlueShield FL),$361.61,"$8,550","$8,550"
FL,12015,Charlotte,Silver,Florida Blue (BlueCross BlueShield FL),$602.32,"$5,600","$7,800"
FL,12015,Charlotte,Platinum,Florida Blue (BlueCross BlueShield FL),$705.01,"$1,250","$4,250"
FL,12015,Charlotte,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$389.73,"$8,500","$8,550"
FL,12015,Charlotte,Platinum,Florida Blue (BlueCross BlueShield FL),$747.06,$0,"$2,000"
FL,12015,Charlotte,Silver,Florida Blue (BlueCross BlueShield FL),$533.17,"$8,000","$8,550"
FL,12015,Charlotte,Gold,Florida Blue (BlueCross BlueShield FL),$593.49,$0,"$5,000"
FL,12015,Charlotte,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$377.66,"$6,850","$6,850"
FL,12015,Charlotte,Silver,Florida Blue (BlueCross BlueShield FL),$596.13,"$3,600","$8,150"
FL,12015,Charlotte,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$388.70,"$8,150","$8,550"
FL,12015,Charlotte,Gold,Florida Blue (BlueCross BlueShield FL),$574.72,"$1,500","$5,500"
FL,12015,Charlotte,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$415.84,$0,"$8,550"
FL,12015,Charlotte,Silver,Florida Blue (BlueCross BlueShield FL),$380.72,"$5,950","$7,150"
FL,12015,Charlotte,Bronze,Florida Blue (BlueCross BlueShield FL),$271.41,"$8,550","$8,550"
FL,12015,Charlotte,Silver,Florida Blue (BlueCross BlueShield FL),$394.60,"$5,600","$7,800"
FL,12015,Charlotte,Platinum,Florida Blue (BlueCross BlueShield FL),$466.25,"$1,250","$4,250"
FL,12015,Charlotte,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$290.35,"$8,500","$8,550"
FL,12015,Charlotte,Platinum,Florida Blue (BlueCross BlueShield FL),$500.53,$0,"$2,000"
FL,12015,Charlotte,Silver,Florida Blue (BlueCross BlueShield FL),$346.04,"$8,000","$8,550"
FL,12015,Charlotte,Gold,Florida Blue (BlueCross BlueShield FL),$406.13,$0,"$5,000"
FL,12015,Charlotte,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$283.00,"$6,850","$6,850"
FL,12015,Charlotte,Silver,Florida Blue (BlueCross BlueShield FL),$385.82,"$3,600","$8,150"
FL,12015,Charlotte,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$289.90,"$8,150","$8,550"
FL,12015,Charlotte,Gold,Florida Blue (BlueCross BlueShield FL),$387.99,"$1,500","$5,500"
FL,12015,Charlotte,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$309.81,$0,"$8,550"
FL,12015,Charlotte,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$478.79,"$5,950","$7,150"
FL,12015,Charlotte,Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$303.59,"$8,550","$8,550"
FL,12015,Charlotte,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$482.77,"$5,600","$7,800"
FL,12015,Charlotte,Platinum,Florida Blue HMO (a BlueCross BlueShield FL company),$521.48,"$1,250","$4,250"
FL,12015,Charlotte,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$337.12,"$8,500","$8,550"
FL,12015,Charlotte,Platinum,Florida Blue HMO (a BlueCross BlueShield FL company),$562.87,$0,"$2,000"
FL,12015,Charlotte,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$409.37,"$8,000","$8,550"
FL,12015,Charlotte,Gold,Florida Blue HMO (a BlueCross BlueShield FL company),$481.43,$0,"$5,000"
FL,12015,Charlotte,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$320.75,"$6,850","$6,850"
FL,12015,Charlotte,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$475.05,"$3,600","$8,150"
FL,12015,Charlotte,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$335.37,"$8,150","$8,550"
FL,12015,Charlotte,Gold,Florida Blue HMO (a BlueCross BlueShield FL company),$461.63,"$1,500","$5,500"
FL,12015,Charlotte,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$367.79,$0,"$8,550"
FL,12015,Charlotte,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$305.24,"$8,500","$8,550"
FL,12015,Charlotte,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$273.11,"$8,550","$8,550"
FL,12015,Charlotte,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$396.23,"$5,900","$7,200"
FL,12015,Charlotte,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$362.81,"$5,800","$7,750"
FL,12015,Charlotte,Gold,Florida Blue HMO (a BlueCross BlueShield FL company),$410.99,$940,"$4,700"
FL,12015,Charlotte,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$412.63,"$6,200","$8,550"
FL,12015,Charlotte,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$303.41,"$8,500","$8,550"
FL,12015,Charlotte,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$404.75,"$3,950","$8,550"
FL,12015,Charlotte,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$355.35,"$7,700","$8,150"
FL,12015,Charlotte,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$344.10,"$8,450","$8,550"
FL,12015,Charlotte,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$335.78,$0,"$8,550"
FL,12015,Charlotte,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$303.22,"$8,500","$8,550"
FL,12017,Citrus,Silver,Florida Blue (BlueCross BlueShield FL),$604.21,"$5,950","$7,150"
FL,12017,Citrus,Bronze,Florida Blue (BlueCross BlueShield FL),$373.56,"$8,550","$8,550"
FL,12017,Citrus,Silver,Florida Blue (BlueCross BlueShield FL),$622.22,"$5,600","$7,800"
FL,12017,Citrus,Platinum,Florida Blue (BlueCross BlueShield FL),$728.30,"$1,250","$4,250"
FL,12017,Citrus,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$402.61,"$8,500","$8,550"
FL,12017,Citrus,Platinum,Florida Blue (BlueCross BlueShield FL),$771.75,$0,"$2,000"
FL,12017,Citrus,Silver,Florida Blue (BlueCross BlueShield FL),$550.79,"$8,000","$8,550"
FL,12017,Citrus,Gold,Florida Blue (BlueCross BlueShield FL),$613.11,$0,"$5,000"
FL,12017,Citrus,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$390.14,"$6,850","$6,850"
FL,12017,Citrus,Silver,Florida Blue (BlueCross BlueShield FL),$615.83,"$3,600","$8,150"
FL,12017,Citrus,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$401.54,"$8,150","$8,550"
FL,12017,Citrus,Gold,Florida Blue (BlueCross BlueShield FL),$593.71,"$1,500","$5,500"
FL,12017,Citrus,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$429.58,$0,"$8,550"
FL,12017,Citrus,Silver,Florida Blue (BlueCross BlueShield FL),$393.30,"$5,950","$7,150"
FL,12017,Citrus,Bronze,Florida Blue (BlueCross BlueShield FL),$280.38,"$8,550","$8,550"
FL,12017,Citrus,Silver,Florida Blue (BlueCross BlueShield FL),$407.64,"$5,600","$7,800"
FL,12017,Citrus,Platinum,Florida Blue (BlueCross BlueShield FL),$481.66,"$1,250","$4,250"
FL,12017,Citrus,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$299.95,"$8,500","$8,550"
FL,12017,Citrus,Platinum,Florida Blue (BlueCross BlueShield FL),$517.07,$0,"$2,000"
FL,12017,Citrus,Silver,Florida Blue (BlueCross BlueShield FL),$357.48,"$8,000","$8,550"
FL,12017,Citrus,Gold,Florida Blue (BlueCross BlueShield FL),$419.55,$0,"$5,000"
FL,12017,Citrus,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$292.35,"$6,850","$6,850"
FL,12017,Citrus,Silver,Florida Blue (BlueCross BlueShield FL),$398.57,"$3,600","$8,150"
FL,12017,Citrus,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$299.48,"$8,150","$8,550"
FL,12017,Citrus,Gold,Florida Blue (BlueCross BlueShield FL),$400.82,"$1,500","$5,500"
FL,12017,Citrus,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$320.05,$0,"$8,550"
FL,12017,Citrus,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$489.91,"$5,950","$7,150"
FL,12017,Citrus,Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$310.64,"$8,550","$8,550"
FL,12017,Citrus,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$493.98,"$5,600","$7,800"
FL,12017,Citrus,Platinum,Florida Blue HMO (a BlueCross BlueShield FL company),$533.60,"$1,250","$4,250"
FL,12017,Citrus,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$344.95,"$8,500","$8,550"
FL,12017,Citrus,Platinum,Florida Blue HMO (a BlueCross BlueShield FL company),$575.95,$0,"$2,000"
FL,12017,Citrus,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$418.88,"$8,000","$8,550"
FL,12017,Citrus,Gold,Florida Blue HMO (a BlueCross BlueShield FL company),$492.61,$0,"$5,000"
FL,12017,Citrus,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$328.20,"$6,850","$6,850"
FL,12017,Citrus,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$486.08,"$3,600","$8,150"
FL,12017,Citrus,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$343.16,"$8,150","$8,550"
FL,12017,Citrus,Gold,Florida Blue HMO (a BlueCross BlueShield FL company),$472.35,"$1,500","$5,500"
FL,12017,Citrus,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$376.33,$0,"$8,550"
FL,12017,Citrus,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$312.33,"$8,500","$8,550"
FL,12017,Citrus,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$279.45,"$8,550","$8,550"
FL,12017,Citrus,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$405.43,"$5,900","$7,200"
FL,12017,Citrus,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$371.23,"$5,800","$7,750"
FL,12017,Citrus,Gold,Florida Blue HMO (a BlueCross BlueShield FL company),$420.53,$940,"$4,700"
FL,12017,Citrus,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$422.22,"$6,200","$8,550"
FL,12017,Citrus,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$310.46,"$8,500","$8,550"
FL,12017,Citrus,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$414.15,"$3,950","$8,550"
FL,12017,Citrus,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$363.60,"$7,700","$8,150"
FL,12017,Citrus,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$352.09,"$8,450","$8,550"
FL,12017,Citrus,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$343.58,$0,"$8,550"
FL,12017,Citrus,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$310.26,"$8,500","$8,550"
FL,12019,Clay,Silver,Florida Blue (BlueCross BlueShield FL),$570.56,"$5,950","$7,150"
FL,12019,Clay,Bronze,Florida Blue (BlueCross BlueShield FL),$352.76,"$8,550","$8,550"
FL,12019,Clay,Silver,Florida Blue (BlueCross BlueShield FL),$587.57,"$5,600","$7,800"
FL,12019,Clay,Platinum,Florida Blue (BlueCross BlueShield FL),$687.75,"$1,250","$4,250"
FL,12019,Clay,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$380.19,"$8,500","$8,550"
FL,12019,Clay,Platinum,Florida Blue (BlueCross BlueShield FL),$728.77,$0,"$2,000"
FL,12019,Clay,Silver,Florida Blue (BlueCross BlueShield FL),$520.12,"$8,000","$8,550"
FL,12019,Clay,Gold,Florida Blue (BlueCross BlueShield FL),$578.96,$0,"$5,000"
FL,12019,Clay,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$368.41,"$6,850","$6,850"
FL,12019,Clay,Silver,Florida Blue (BlueCross BlueShield FL),$581.54,"$3,600","$8,150"
FL,12019,Clay,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$379.18,"$8,150","$8,550"
FL,12019,Clay,Gold,Florida Blue (BlueCross BlueShield FL),$560.65,"$1,500","$5,500"
FL,12019,Clay,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$405.66,$0,"$8,550"
FL,12019,Clay,Silver,Florida Blue (BlueCross BlueShield FL),$371.40,"$5,950","$7,150"
FL,12019,Clay,Bronze,Florida Blue (BlueCross BlueShield FL),$264.76,"$8,550","$8,550"
FL,12019,Clay,Silver,Florida Blue (BlueCross BlueShield FL),$384.94,"$5,600","$7,800"
FL,12019,Clay,Platinum,Florida Blue (BlueCross BlueShield FL),$454.84,"$1,250","$4,250"
FL,12019,Clay,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$283.25,"$8,500","$8,550"
FL,12019,Clay,Platinum,Florida Blue (BlueCross BlueShield FL),$488.27,$0,"$2,000"
FL,12019,Clay,Silver,Florida Blue (BlueCross BlueShield FL),$337.57,"$8,000","$8,550"
FL,12019,Clay,Gold,Florida Blue (BlueCross BlueShield FL),$396.19,$0,"$5,000"
FL,12019,Clay,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$276.07,"$6,850","$6,850"
FL,12019,Clay,Silver,Florida Blue (BlueCross BlueShield FL),$376.38,"$3,600","$8,150"
FL,12019,Clay,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$282.81,"$8,150","$8,550"
FL,12019,Clay,Gold,Florida Blue (BlueCross BlueShield FL),$378.50,"$1,500","$5,500"
FL,12019,Clay,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$302.23,$0,"$8,550"
FL,12019,Clay,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$452.45,"$5,950","$7,150"
FL,12019,Clay,Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$286.89,"$8,550","$8,550"
FL,12019,Clay,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$456.21,"$5,600","$7,800"
FL,12019,Clay,Platinum,Florida Blue HMO (a BlueCross BlueShield FL company),$492.80,"$1,250","$4,250"
FL,12019,Clay,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$318.58,"$8,500","$8,550"
FL,12019,Clay,Platinum,Florida Blue HMO (a BlueCross BlueShield FL company),$531.91,$0,"$2,000"
FL,12019,Clay,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$386.85,"$8,000","$8,550"
FL,12019,Clay,Gold,Florida Blue HMO (a BlueCross BlueShield FL company),$454.94,$0,"$5,000"
FL,12019,Clay,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$303.11,"$6,850","$6,850"
FL,12019,Clay,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$448.91,"$3,600","$8,150"
FL,12019,Clay,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$316.92,"$8,150","$8,550"
FL,12019,Clay,Gold,Florida Blue HMO (a BlueCross BlueShield FL company),$436.23,"$1,500","$5,500"
FL,12019,Clay,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$347.56,$0,"$8,550"
FL,12019,Clay,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$288.45,"$8,500","$8,550"
FL,12019,Clay,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$258.08,"$8,550","$8,550"
FL,12019,Clay,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$374.43,"$5,900","$7,200"
FL,12019,Clay,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$342.85,"$5,800","$7,750"
FL,12019,Clay,Gold,Florida Blue HMO (a BlueCross BlueShield FL company),$388.38,$940,"$4,700"
FL,12019,Clay,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$389.93,"$6,200","$8,550"
FL,12019,Clay,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$286.72,"$8,500","$8,550"
FL,12019,Clay,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$382.48,"$3,950","$8,550"
FL,12019,Clay,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$335.80,"$7,700","$8,150"
FL,12019,Clay,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$325.17,"$8,450","$8,550"
FL,12019,Clay,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$317.31,$0,"$8,550"
FL,12019,Clay,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$286.54,"$8,500","$8,550"
FL,12021,Collier,Silver,Florida Blue (BlueCross BlueShield FL),$664.35,"$5,950","$7,150"
FL,12021,Collier,Bronze,Florida Blue (BlueCross BlueShield FL),$410.74,"$8,550","$8,550"
FL,12021,Collier,Silver,Florida Blue (BlueCross BlueShield FL),$684.15,"$5,600","$7,800"
FL,12021,Collier,Platinum,Florida Blue (BlueCross BlueShield FL),$800.79,"$1,250","$4,250"
FL,12021,Collier,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$442.68,"$8,500","$8,550"
FL,12021,Collier,Platinum,Florida Blue (BlueCross BlueShield FL),$848.55,$0,"$2,000"
FL,12021,Collier,Silver,Florida Blue (BlueCross BlueShield FL),$605.61,"$8,000","$8,550"
FL,12021,Collier,Gold,Florida Blue (BlueCross BlueShield FL),$674.13,$0,"$5,000"
FL,12021,Collier,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$428.97,"$6,850","$6,850"
FL,12021,Collier,Silver,Florida Blue (BlueCross BlueShield FL),$677.12,"$3,600","$8,150"
FL,12021,Collier,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$441.51,"$8,150","$8,550"
FL,12021,Collier,Gold,Florida Blue (BlueCross BlueShield FL),$652.80,"$1,500","$5,500"
FL,12021,Collier,Expanded Bronze,Florida Blue (BlueCross BlueShield FL),$472.33,$0,"$8,550"
FL,12021,Collier,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$509.81,"$5,950","$7,150"
FL,12021,Collier,Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$323.26,"$8,550","$8,550"
FL,12021,Collier,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$514.05,"$5,600","$7,800"
FL,12021,Collier,Platinum,Florida Blue HMO (a BlueCross BlueShield FL company),$555.27,"$1,250","$4,250"
FL,12021,Collier,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$358.97,"$8,500","$8,550"
FL,12021,Collier,Platinum,Florida Blue HMO (a BlueCross BlueShield FL company),$599.34,$0,"$2,000"
FL,12021,Collier,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$435.89,"$8,000","$8,550"
FL,12021,Collier,Gold,Florida Blue HMO (a BlueCross BlueShield FL company),$512.62,$0,"$5,000"
FL,12021,Collier,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$341.54,"$6,850","$6,850"
FL,12021,Collier,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$505.82,"$3,600","$8,150"
FL,12021,Collier,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$357.10,"$8,150","$8,550"
FL,12021,Collier,Gold,Florida Blue HMO (a BlueCross BlueShield FL company),$491.54,"$1,500","$5,500"
FL,12021,Collier,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$391.62,$0,"$8,550"
FL,12021,Collier,Silver,Florida Blue HMO (a BlueCross BlueShield FL company),$350.04,"$7,700","$8,150"
FL,12021,Collier,Gold,Florida Blue HMO (a BlueCross BlueShield FL company),$408.90,$940,"$4,700"
FL,12021,Collier,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$301.92,"$8,500","$8,550"
FL,12021,Collier,Expanded Bronze,Florida Blue HMO (a BlueCross BlueShield FL company),$277.27,"$8,550","$8,550"
FL,12021,Collier,Platinum,Florida Blue HMO (a BlueCross BlueShield FL company),$513.06,$0,"$2,000"
