State Code,FIPS County Code,County Name,Metal Level,Issuer Name,Premium Adult Individual Age 21,Medical Deductible - Individual - Standard,Medical Maximum Out Of Pocket - Individual - Standard
GA,13147,Hart,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $302.99 ,"$5,200","$7,150"
GA,13147,Hart,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $348.89 ,"$3,200","$5,000"
GA,13147,Hart,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $344.19 ,"$3,000","$7,150"
GA,13147,Hart,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $307.63 ,"$5,400","$6,550"
GA,13147,Hart,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $296.13 ,"$5,500","$7,150"
GA,13147,Hart,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $356.64 ,"$2,000","$7,150"
GA,13147,Hart,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $345.89 ,"$3,500","$4,850"
GA,13147,Hart,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $294.79 ,"$5,850","$7,150"
GA,13147,Hart,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $317.89 ,"$5,300","$6,700"
GA,13147,Hart,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $375.00 ,"$2,000","$6,500"
GA,13147,Hart,Gold,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $488.79 ,"$1,150","$4,900"
GA,13149,Heard,Catastrophic,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $225.39 ,"$7,150","$7,150"
GA,13149,Heard,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $335.52 ,"$6,550","$6,550"
GA,13149,Heard,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $331.69 ,"$5,200","$7,150"
GA,13149,Heard,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $381.94 ,"$3,200","$5,000"
GA,13149,Heard,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $376.79 ,"$3,000","$7,150"
GA,13149,Heard,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $336.77 ,"$5,400","$6,550"
GA,13149,Heard,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $324.18 ,"$5,500","$7,150"
GA,13149,Heard,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $390.42 ,"$2,000","$7,150"
GA,13149,Heard,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $378.65 ,"$3,500","$4,850"
GA,13149,Heard,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $322.71 ,"$5,850","$7,150"
GA,13149,Heard,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $348.00 ,"$5,300","$6,700"
GA,13149,Heard,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $410.52 ,"$2,000","$6,500"
GA,13149,Heard,Gold,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $535.09 ,"$1,150","$4,900"
GA,13151,Henry,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $244.80 ,"$6,550","$6,550"
GA,13151,Henry,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $278.68 ,"$3,200","$5,000"
GA,13151,Henry,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $245.75 ,"$5,400","$6,550"
GA,13151,Henry,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $235.47 ,"$5,850","$7,150"
GA,13151,Henry,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $284.85 ,"$2,000","$7,150"
GA,13151,Henry,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $269.66 ,"$3,500","$4,850"
GA,13151,Henry,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $253.61 ,"$5,300","$6,700"
GA,13151,Henry,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $242.04 ,"$5,200","$7,150"
GA,13151,Henry,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $236.56 ,"$5,500","$7,150"
GA,13151,Henry,Catastrophic,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $164.56 ,"$7,150","$7,150"
GA,13151,Henry,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $274.92 ,"$3,000","$7,150"
GA,13151,Henry,Gold,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $390.27 ,"$1,150","$4,900"
GA,13151,Henry,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $299.46 ,"$2,000","$6,500"
GA,13153,Houston,Catastrophic,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $176.00 ,"$7,150","$7,150"
GA,13153,Houston,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $261.83 ,"$6,550","$6,550"
GA,13153,Houston,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $258.89 ,"$5,200","$7,150"
GA,13153,Houston,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $298.04 ,"$3,200","$5,000"
GA,13153,Houston,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $294.02 ,"$3,000","$7,150"
GA,13153,Houston,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $262.82 ,"$5,400","$6,550"
GA,13153,Houston,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $253.00 ,"$5,500","$7,150"
GA,13153,Houston,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $304.64 ,"$2,000","$7,150"
GA,13153,Houston,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $288.44 ,"$3,500","$4,850"
GA,13153,Houston,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $251.86 ,"$5,850","$7,150"
GA,13153,Houston,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $271.25 ,"$5,300","$6,700"
GA,13153,Houston,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $320.31 ,"$2,000","$6,500"
GA,13153,Houston,Gold,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $417.39 ,"$1,150","$4,900"
GA,13155,Irwin,Catastrophic,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $238.07 ,"$7,150","$7,150"
GA,13155,Irwin,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $354.38 ,"$6,550","$6,550"
GA,13155,Irwin,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $350.34 ,"$5,200","$7,150"
GA,13155,Irwin,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $403.42 ,"$3,200","$5,000"
GA,13155,Irwin,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $397.98 ,"$3,000","$7,150"
GA,13155,Irwin,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $355.71 ,"$5,400","$6,550"
GA,13155,Irwin,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $342.41 ,"$5,500","$7,150"
GA,13155,Irwin,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $412.37 ,"$2,000","$7,150"
GA,13155,Irwin,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $399.94 ,"$3,500","$4,850"
GA,13155,Irwin,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $340.86 ,"$5,850","$7,150"
GA,13155,Irwin,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $367.57 ,"$5,300","$6,700"
GA,13155,Irwin,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $433.60 ,"$2,000","$6,500"
GA,13155,Irwin,Gold,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $565.18 ,"$1,150","$4,900"
GA,13157,Jackson,Catastrophic,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $176.79 ,"$7,150","$7,150"
GA,13157,Jackson,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $263.17 ,"$6,550","$6,550"
GA,13157,Jackson,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $260.17 ,"$5,200","$7,150"
GA,13157,Jackson,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $299.58 ,"$3,200","$5,000"
GA,13157,Jackson,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $295.54 ,"$3,000","$7,150"
GA,13157,Jackson,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $264.15 ,"$5,400","$6,550"
GA,13157,Jackson,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $254.28 ,"$5,500","$7,150"
GA,13157,Jackson,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $306.23 ,"$2,000","$7,150"
GA,13157,Jackson,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $297.00 ,"$3,500","$4,850"
GA,13157,Jackson,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $253.13 ,"$5,850","$7,150"
GA,13157,Jackson,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $272.96 ,"$5,300","$6,700"
GA,13157,Jackson,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $322.00 ,"$2,000","$6,500"
GA,13157,Jackson,Gold,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $419.71 ,"$1,150","$4,900"
GA,13159,Jasper,Catastrophic,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $180.92 ,"$7,150","$7,150"
GA,13159,Jasper,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $269.32 ,"$6,550","$6,550"
GA,13159,Jasper,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $266.25 ,"$5,200","$7,150"
GA,13159,Jasper,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $306.58 ,"$3,200","$5,000"
GA,13159,Jasper,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $302.45 ,"$3,000","$7,150"
GA,13159,Jasper,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $270.32 ,"$5,400","$6,550"
GA,13159,Jasper,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $260.22 ,"$5,500","$7,150"
GA,13159,Jasper,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $313.39 ,"$2,000","$7,150"
GA,13159,Jasper,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $303.94 ,"$3,500","$4,850"
GA,13159,Jasper,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $259.04 ,"$5,850","$7,150"
GA,13159,Jasper,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $279.34 ,"$5,300","$6,700"
GA,13159,Jasper,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $329.52 ,"$2,000","$6,500"
GA,13159,Jasper,Gold,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $429.51 ,"$1,150","$4,900"
GA,13161,Jeff Davis,Catastrophic,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $218.07 ,"$7,150","$7,150"
GA,13161,Jeff Davis,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $324.62 ,"$6,550","$6,550"
GA,13161,Jeff Davis,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $320.91 ,"$5,200","$7,150"
GA,13161,Jeff Davis,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $369.53 ,"$3,200","$5,000"
GA,13161,Jeff Davis,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $364.55 ,"$3,000","$7,150"
GA,13161,Jeff Davis,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $325.83 ,"$5,400","$6,550"
GA,13161,Jeff Davis,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $313.65 ,"$5,500","$7,150"
GA,13161,Jeff Davis,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $377.73 ,"$2,000","$7,150"
GA,13161,Jeff Davis,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $366.35 ,"$3,500","$4,850"
GA,13161,Jeff Davis,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $312.23 ,"$5,850","$7,150"
GA,13161,Jeff Davis,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $336.69 ,"$5,300","$6,700"
GA,13161,Jeff Davis,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $397.18 ,"$2,000","$6,500"
GA,13161,Jeff Davis,Gold,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $517.70 ,"$1,150","$4,900"
GA,13163,Jefferson,Catastrophic,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $166.03 ,"$7,150","$7,150"
GA,13163,Jefferson,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $247.15 ,"$6,550","$6,550"
GA,13163,Jefferson,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $244.33 ,"$5,200","$7,150"
GA,13163,Jefferson,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $281.34 ,"$3,200","$5,000"
GA,13163,Jefferson,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $277.55 ,"$3,000","$7,150"
GA,13163,Jefferson,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $248.07 ,"$5,400","$6,550"
GA,13163,Jefferson,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $238.80 ,"$5,500","$7,150"
GA,13163,Jefferson,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $287.59 ,"$2,000","$7,150"
GA,13163,Jefferson,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $278.92 ,"$3,500","$4,850"
GA,13163,Jefferson,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $237.72 ,"$5,850","$7,150"
GA,13163,Jefferson,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $256.34 ,"$5,300","$6,700"
GA,13163,Jefferson,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $302.39 ,"$2,000","$6,500"
GA,13163,Jefferson,Gold,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $394.16 ,"$1,150","$4,900"
GA,13165,Jenkins,Catastrophic,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $166.03 ,"$7,150","$7,150"
GA,13165,Jenkins,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $247.15 ,"$6,550","$6,550"
GA,13165,Jenkins,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $244.33 ,"$5,200","$7,150"
GA,13165,Jenkins,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $281.34 ,"$3,200","$5,000"
GA,13165,Jenkins,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $277.55 ,"$3,000","$7,150"
GA,13165,Jenkins,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $248.07 ,"$5,400","$6,550"
GA,13165,Jenkins,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $238.80 ,"$5,500","$7,150"
GA,13165,Jenkins,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $287.59 ,"$2,000","$7,150"
GA,13165,Jenkins,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $278.92 ,"$3,500","$4,850"
GA,13165,Jenkins,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $237.72 ,"$5,850","$7,150"
GA,13165,Jenkins,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $256.34 ,"$5,300","$6,700"
GA,13165,Jenkins,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $302.39 ,"$2,000","$6,500"
GA,13165,Jenkins,Gold,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $394.16 ,"$1,150","$4,900"
GA,13167,Johnson,Catastrophic,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $218.07 ,"$7,150","$7,150"
GA,13167,Johnson,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $324.62 ,"$6,550","$6,550"
GA,13167,Johnson,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $320.91 ,"$5,200","$7,150"
GA,13167,Johnson,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $369.53 ,"$3,200","$5,000"
GA,13167,Johnson,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $364.55 ,"$3,000","$7,150"
GA,13167,Johnson,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $325.83 ,"$5,400","$6,550"
GA,13167,Johnson,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $313.65 ,"$5,500","$7,150"
GA,13167,Johnson,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $377.73 ,"$2,000","$7,150"
GA,13167,Johnson,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $366.35 ,"$3,500","$4,850"
GA,13167,Johnson,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $312.23 ,"$5,850","$7,150"
GA,13167,Johnson,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $336.69 ,"$5,300","$6,700"
GA,13167,Johnson,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $397.18 ,"$2,000","$6,500"
GA,13167,Johnson,Gold,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $517.70 ,"$1,150","$4,900"
GA,13169,Jones,Catastrophic,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $195.21 ,"$7,150","$7,150"
GA,13169,Jones,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $290.58 ,"$6,550","$6,550"
GA,13169,Jones,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $287.26 ,"$5,200","$7,150"
GA,13169,Jones,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $330.78 ,"$3,200","$5,000"
GA,13169,Jones,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $326.32 ,"$3,000","$7,150"
GA,13169,Jones,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $291.66 ,"$5,400","$6,550"
GA,13169,Jones,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $280.76 ,"$5,500","$7,150"
GA,13169,Jones,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $338.12 ,"$2,000","$7,150"
GA,13169,Jones,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $327.93 ,"$3,500","$4,850"
GA,13169,Jones,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $279.49 ,"$5,850","$7,150"
GA,13169,Jones,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $301.39 ,"$5,300","$6,700"
GA,13169,Jones,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $355.53 ,"$2,000","$6,500"
GA,13169,Jones,Gold,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $463.42 ,"$1,150","$4,900"
GA,13171,Lamar,Catastrophic,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $180.92 ,"$7,150","$7,150"
GA,13171,Lamar,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $269.32 ,"$6,550","$6,550"
GA,13171,Lamar,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $266.25 ,"$5,200","$7,150"
GA,13171,Lamar,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $306.58 ,"$3,200","$5,000"
GA,13171,Lamar,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $302.45 ,"$3,000","$7,150"
GA,13171,Lamar,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $270.32 ,"$5,400","$6,550"
GA,13171,Lamar,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $260.22 ,"$5,500","$7,150"
GA,13171,Lamar,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $313.39 ,"$2,000","$7,150"
GA,13171,Lamar,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $303.94 ,"$3,500","$4,850"
GA,13171,Lamar,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $259.04 ,"$5,850","$7,150"
GA,13171,Lamar,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $279.34 ,"$5,300","$6,700"
GA,13171,Lamar,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $329.52 ,"$2,000","$6,500"
GA,13171,Lamar,Gold,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $429.51 ,"$1,150","$4,900"
GA,13173,Lanier,Catastrophic,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $238.07 ,"$7,150","$7,150"
GA,13173,Lanier,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $354.38 ,"$6,550","$6,550"
GA,13173,Lanier,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $350.34 ,"$5,200","$7,150"
GA,13173,Lanier,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $403.42 ,"$3,200","$5,000"
GA,13173,Lanier,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $397.98 ,"$3,000","$7,150"
GA,13173,Lanier,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $355.71 ,"$5,400","$6,550"
GA,13173,Lanier,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $342.41 ,"$5,500","$7,150"
GA,13173,Lanier,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $412.37 ,"$2,000","$7,150"
GA,13173,Lanier,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $399.94 ,"$3,500","$4,850"
GA,13173,Lanier,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $340.86 ,"$5,850","$7,150"
GA,13173,Lanier,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $367.57 ,"$5,300","$6,700"
GA,13173,Lanier,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $433.60 ,"$2,000","$6,500"
GA,13173,Lanier,Gold,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $565.18 ,"$1,150","$4,900"
GA,13175,Laurens,Catastrophic,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $218.07 ,"$7,150","$7,150"
GA,13175,Laurens,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $324.62 ,"$6,550","$6,550"
GA,13175,Laurens,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $320.91 ,"$5,200","$7,150"
GA,13175,Laurens,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $369.53 ,"$3,200","$5,000"
GA,13175,Laurens,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $364.55 ,"$3,000","$7,150"
GA,13175,Laurens,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $325.83 ,"$5,400","$6,550"
GA,13175,Laurens,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $313.65 ,"$5,500","$7,150"
GA,13175,Laurens,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $377.73 ,"$2,000","$7,150"
GA,13175,Laurens,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $366.35 ,"$3,500","$4,850"
GA,13175,Laurens,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $312.23 ,"$5,850","$7,150"
GA,13175,Laurens,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $336.69 ,"$5,300","$6,700"
GA,13175,Laurens,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $397.18 ,"$2,000","$6,500"
GA,13175,Laurens,Gold,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $517.70 ,"$1,150","$4,900"
GA,13177,Lee,Catastrophic,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $241.84 ,"$7,150","$7,150"
GA,13177,Lee,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $359.99 ,"$6,550","$6,550"
GA,13177,Lee,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $355.89 ,"$5,200","$7,150"
GA,13177,Lee,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $409.80 ,"$3,200","$5,000"
GA,13177,Lee,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $404.28 ,"$3,000","$7,150"
GA,13177,Lee,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $361.33 ,"$5,400","$6,550"
GA,13177,Lee,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $347.83 ,"$5,500","$7,150"
GA,13177,Lee,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $418.90 ,"$2,000","$7,150"
GA,13177,Lee,Silver,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $406.27 ,"$3,500","$4,850"
GA,13177,Lee,Bronze,"Blue Cross Blue Shield Healthcare Plan of Georgia, Inc.", $346.25 ,"$5,850","$7,150"
